ID,y
1683,104.46258970050138
1686,104.20366448850561
1687,112.22017783441808
1689,112.48356098440121
1690,94.1886710203307
1691,115.86001997548206
1692,112.5649055888934
1693,94.27968969058779
1695,94.31512264677306
1696,94.5184058225768
1697,112.31698841360043
1700,104.52110552863138
1701,94.64631610323022
1702,112.4444221904559
1703,93.95560826968935
1704,112.8590721538348
1706,95.0008463137901
1707,113.09704822805355
1708,94.53417150260188
1710,94.54011217518436
1711,104.15726989937335
1713,104.69857418108117
1717,104.09373993111163
1719,104.4809978015806
1720,94.25893216255113
1722,94.21347882440483
1725,103.71041489116433
1726,94.4534108527593
1727,104.0247116806832
1729,112.1924461772723
1730,94.28035345441273
1731,112.54862446096371
1733,104.52110552863138
1734,94.53718991370053
1735,112.23899192133214
1738,94.88986041181104
1742,94.47428843717566
1745,112.48141712453793
1747,94.7919917624099
1749,94.79248754914167
1751,94.54384569878027
1752,79.12092775018323
1753,103.91038982800742
1754,94.79459958198473
1755,94.69871183182235
1756,105.09504682217337
1758,112.74104542043636
1759,94.44701047684188
1760,104.49662124752803
1761,112.3998436382098
1762,94.45260229474476
1763,111.74102253225277
1764,91.6896910747212
1766,94.57932989533307
1768,94.52257351347228
1769,79.43164716056842
1771,112.07485431936215
1772,94.88799100044176
1773,104.3583807392171
1774,94.9976724856651
1775,112.16248554494808
1777,113.02086872365902
1779,94.48955961014266
1780,105.45487653505984
1787,94.13044347476747
1788,93.96826134221146
1790,94.94484655143
1796,112.1877083232684
1801,93.86306371402529
1803,94.40105382682063
1807,112.11719745901058
1809,112.78482288625668
1812,94.05994991728087
1813,112.56779712942074
1814,94.57149403111052
1815,112.2785286357684
1816,94.74519656534315
1818,93.6919974298456
1820,94.29579534894398
1821,113.0861481760827
1822,94.61610074783798
1825,94.0143032498004
1826,103.98540252876788
1828,94.08914891959407
1831,103.67936771458292
1836,111.36070788420278
1837,94.01280788847228
1841,94.92466549995348
1844,103.41661359854237
1848,95.0915370990474
1851,104.76034408248344
1852,94.5638855393772
1853,93.696068017796
1854,112.0894188335223
1856,94.48205728306036
1859,113.0099510600848
1860,94.34470311881282
1861,78.91319034825565
1863,104.92085350210206
1865,94.7393017239215
1866,104.86683517135063
1867,94.63068839930892
1868,93.71503057193544
1872,94.578779262984
1879,94.42734688837604
1880,104.12470979354299
1882,94.21845821806212
1885,104.18966336993498
1887,103.84002949616902
1888,94.04043241287704
1890,117.99829334524105
1894,94.70735003583448
1895,103.61834137604043
1896,94.38034014458106
1897,112.63794941213558
1900,112.52421802785824
1901,94.1051825494745
1902,111.76548237111996
1905,94.14796057111195
1906,111.43356556203793
1912,104.28361773566263
1915,94.08214925607962
1916,103.84318935442101
1917,94.18700365776465
1918,104.08696502876788
1920,80.35958299459051
1923,94.18426327827379
1924,104.1121976965305
1925,94.59737752756399
1930,116.48517256337269
1932,112.1952537944598
1933,94.7543852925377
1934,112.61623771695292
1935,94.21207799625185
1940,79.37808499626178
1941,94.01565365263244
1942,114.99077076223324
1943,94.07651892072133
1944,93.9703406305292
1945,110.65555369439889
1948,116.11664991932972
1949,94.01521673566273
1952,94.61166806961532
1954,94.24653234195497
1955,112.3206428935809
1958,94.35718908673695
1959,79.40666114898298
1960,111.76838917043636
1963,94.90447660233016
1965,94.69936947294494
1968,104.39813274343018
1969,95.13730320295141
1971,94.85789151932235
1972,112.31900257375668
1973,93.5903093508038
1975,93.606281182287
1977,94.88371853950426
1978,94.5360061966908
1979,112.19919056203793
1981,93.62826146793154
1982,112.34037250783871
1987,112.00075001028011
1988,93.79925145816591
1993,94.79764659178795
1997,94.18979195055013
1999,94.69164220572688
2001,94.86065508954542
2002,113.38311472881708
2003,94.2582933660936
2004,79.40668851561338
2006,112.94773334768246
2007,94.4019438337227
2009,104.674275033595
2010,94.15481640985405
2013,94.99794604413526
2018,79.19918187820201
2022,104.66621006366324
2024,112.9839500835223
2025,94.81568570877548
2026,104.92841142455205
2030,104.67778455507937
2031,94.54143338325426
2032,104.39055132941263
2033,94.52564183951594
2035,94.42490284458708
2036,113.1163963725848
2037,94.04027929019716
2040,94.7680494987251
2043,113.46425487874086
2044,104.77570114311146
2046,103.59426205957456
2054,111.99935543619287
2055,94.48727994087145
2056,105.23457013857546
2059,94.22477743591782
2060,94.22624578189638
2062,94.15530416281553
2063,112.20158619192074
2066,94.82905413739698
2067,112.3941814354923
2072,97.11265936261586
2073,112.07365650442074
2074,94.63919824194949
2075,112.6209358623309
2076,94.23255383042658
2080,94.62693395978383
2082,94.22624578189638
2085,111.84595722463558
2087,112.92302936819027
2091,111.63779754459608
2092,94.76983592902795
2093,105.23457013857546
2098,94.75096080695764
2101,111.7141975810809
2102,93.95086278629091
2103,79.36274836088631
2105,105.0345292631475
2106,94.38130613113876
2107,112.59822315481136
2110,94.63349728706285
2114,94.56862948770643
2115,114.95244831350277
2117,80.22305991480434
2118,94.08942074866147
2119,103.61671077776086
2120,94.43606511832454
2122,94.58785145298552
2123,112.30554432180355
2126,94.87328763748641
2127,104.0448157126298
2128,94.32033352973863
2129,112.44596332815121
2132,94.92685898133789
2135,104.55038714484232
2138,94.71637065184655
2139,116.37197523671253
2141,112.13861505531321
2142,94.21268276640197
2146,94.77870128547326
2151,112.21229786184261
2157,104.69122552690146
2159,113.04660267141293
2162,94.34766050125594
2164,116.00658064442737
2167,93.6732408693585
2168,111.62803119924496
2171,94.36429493443083
2173,94.69463773514266
2174,104.73111680058832
2175,94.13189510771056
2178,94.45248838211532
2180,95.4495909415962
2185,111.96241230276058
2189,94.07712663352504
2190,112.56167716303136
2192,103.53361130229715
2194,113.11931315411005
2200,113.8028965003545
2201,94.45782842999867
2203,111.76852649953793
2204,94.28749105896469
2205,111.98808521535824
2209,112.26731428670826
2213,103.96962064111753
2214,94.0486243870672
2215,112.99180073049496
2216,94.47919073468617
2218,94.07748226591369
2219,103.98892123101834
2220,94.84705586021445
2222,95.05860509586122
2223,112.12073749807308
2225,112.45212024953793
2226,94.65274420148305
2230,94.42226512206139
2233,112.2738429955509
2234,111.92048115041683
2235,94.28749105896469
2236,79.63795393856705
2237,94.43152932277351
2240,113.44789591778192
2241,94.57222645298552
2248,104.52982568559287
2249,94.78158519660607
2250,112.31806415822933
2252,111.91416401174496
2253,94.24509802228383
2254,111.86104053762386
2256,80.80377995668363
2258,94.08642950421742
2259,112.79332203176449
2262,95.64884020917432
2265,94.43044706131454
2266,104.58746482265843
2269,94.45055491698326
2271,94.63304083283307
2273,93.88805761050966
2274,113.47204822805355
2275,94.46752539044789
2277,94.17127041288634
2279,94.26377890076157
2280,78.73464616844817
2282,95.41963030927198
2283,104.2355786258754
2288,93.46856298160341
2289,112.38854305192484
2291,94.33042852164485
2292,115.91819410878284
2297,94.90672535484336
2298,103.98841613960772
2299,95.25513272407457
2300,111.9182693463539
2301,94.16297521304872
2304,94.92141537788316
2305,104.1703911616793
2306,95.64884020917432
2308,94.11118893095275
2309,112.54319996145199
2311,96.90835059484357
2312,103.47913215625601
2316,103.82699567315288
2321,104.01627868843585
2322,111.99502796438168
2325,103.50290744846964
2326,94.35663918605476
2329,115.91819410878284
2330,94.17170528837462
2331,104.19933768318833
2332,111.89128226557042
2333,95.64884020917432
2334,103.52701187602761
2335,111.63635367670324
2337,111.62539142873715
2338,94.68158331281117
2340,111.89128226557042
2342,99.9260027101788
2345,93.9149582165573
2349,94.30911564445154
2351,80.30166566095895
2352,94.3011926818011
2354,111.62086719778011
2355,115.70944842181399
2357,112.44048542287777
2358,94.12234041870573
2360,94.70729015266076
2361,111.62086719778011
2364,94.36677776841486
2366,95.40656238008569
2369,104.15092024945906
2370,94.74047038947717
2371,111.89903373041417
2373,113.41634629462732
2374,94.8523373201036
2376,112.33145374563168
2378,110.88964185202781
2382,94.73318426545026
2383,93.74229451926084
2386,103.62481754368449
2387,94.79169058338113
2389,94.14489354800966
2390,111.42264253864087
2392,94.06627263736513
2398,111.77571982660558
2399,94.25981096977637
2400,96.79575369324203
2401,111.92871326711605
2402,94.48982052925035
2404,95.04809942609242
2407,111.87255210205822
2408,112.76242298391293
2409,112.76470417287777
2412,80.27106680361794
2413,94.85246522484988
2415,94.64853482368395
2420,110.57456234630965
2422,94.94524485838951
2423,103.32680799551503
2426,94.84730474234797
2432,95.78948788114806
2434,94.15454122986313
2435,97.98161687564638
2436,112.80549854543636
2438,110.87112670255729
2440,111.9588035991473
2443,94.5168593525963
2444,94.14982977277211
2447,104.26380395707724
2450,94.43457456375594
2454,94.50722875958851
2455,112.3388313701434
2459,95.67447497479932
2460,112.06073993947933
2463,94.2286387182528
2465,94.52486317173552
2468,79.47071955229256
2469,94.13943502869125
2474,93.95246232688442
2478,94.25132564970275
2480,94.08769598370961
2481,113.18305674541864
2489,95.65556170575636
2490,104.4794611287937
2492,94.11850347232607
2496,95.66284014813917
2497,112.76941150930355
2500,94.32427922965266
2505,95.74545123212354
2507,94.11855213657927
2508,111.86323780324886
2509,94.33396605236203
2510,79.35388865410562
2513,93.49865331363466
2515,95.65556170575636
2518,93.74229451926084
2519,113.48903674664177
2520,93.74229451926084
2521,112.53712696340511
2523,112.41942829397152
2525,94.51457028510973
2529,111.42655414846371
2530,94.25719061261586
2533,111.82882510742442
2535,93.92346563702992
2538,104.16507423521529
2544,110.496569719521
2553,111.84970325735043
2556,94.43740307359064
2558,93.73064031314638
2559,114.34523377683348
2560,94.1597347683551
2561,112.11698383596371
2562,93.81346502017763
2563,111.64216846731136
2564,94.0164491888475
2565,111.93316764154699
2567,104.53698819984177
2572,94.37836270454332
2575,94.57188359976985
2576,113.28167194631527
2577,94.29361333560732
2578,94.62403531815048
2579,111.89991993215511
2580,93.8390921564081
2582,112.61076587942074
2583,94.42202368146351
2587,94.27624824937826
2589,112.02649921682308
2590,95.73887448432848
2591,111.41356128957699
2594,93.9198721922057
2597,94.70154233069272
2598,104.45489269804884
2599,94.5077328279161
2600,103.38925284357879
2602,112.28108122374047
2603,94.37836270454332
2604,104.27588359872757
2606,112.42246479299496
2607,78.9623516429896
2608,95.46809759503773
2613,111.53552479055355
2614,95.3275946588495
2615,113.51558155324886
2617,112.12730640676449
2620,94.5131139041574
2623,113.14052814748715
2624,94.58831332559706
2627,111.53552479055355
2629,78.9623516429896
2630,99.46932592105654
2632,94.76202571456568
2636,94.4149124466908
2639,94.38568217528405
2640,104.84643106959575
2642,111.4019188335223
2644,104.47639759627725
2646,111.88740009572933
2647,94.42282412881971
2649,94.84325986030504
2650,106.71316712641911
2652,104.40407856551553
2653,103.09783872376548
2655,107.9318976648216
2657,111.67289847650792
2659,112.08497852590511
