id,log_price
15464832.0,4.8954726872514875
8623370.0,4.680408728708819
5006927.0,4.31093112331887
8225035.0,4.112840254155295
10163808.0,4.276613054999584
20254657.0,5.0897746272622415
6602779.0,4.33245862757302
522065.0,4.270338025140883
6513973.0,4.826317130268584
69553.0,5.937202939303134
12385693.0,4.479602676709098
13294856.0,3.9033645354117006
2134693.0,4.974347705386278
9859.0,4.93136504212977
2829713.0,5.784269064653476
18446390.0,4.896956085102527
16477642.0,4.143438300277883
17302014.0,3.542351620590187
16536354.0,5.193026014021455
15747853.0,4.877225092845227
12307809.0,4.367154616297523
14437093.0,5.43116929195904
10803140.0,4.89251209983982
12855046.0,5.986093818881632
10587562.0,5.057517692106653
4736912.0,4.2385289340693015
7071883.0,5.495011756009727
12411380.0,5.3568391593387
872210.0,4.1704966485203725
15888970.0,5.7980216280593
5657601.0,4.506803842405051
2908211.0,6.364672101506421
19553261.0,5.263628012603269
19224962.0,4.810880032823369
19317364.0,4.575115182702878
9097.0,5.1400609207132835
19670093.0,4.629305237338812
937869.0,5.256269046654307
11950107.0,4.416856879286246
14394217.0,4.491520190363065
17347454.0,5.120536910780455
9881261.0,4.0363078291703935
17610154.0,4.584259706411603
14963112.0,4.386942271259607
5889722.0,5.199359038834403
14491557.0,4.67996279994926
6013186.0,5.4023527241225695
471562.0,5.738348734166821
20417844.0,4.080839712629237
18238083.0,4.042805370378466
4738271.0,7.405351251246713
19856917.0,6.115327542393094
18077042.0,4.2423446000245155
11819477.0,4.452224330840294
15940192.0,3.921334304194412
576916.0,5.224248605693445
4392795.0,5.000313934692355
20802761.0,5.10823080369321
10437238.0,5.166555111281859
13320020.0,4.172655424584215
9298297.0,4.917606033889096
13954110.0,5.583295908247625
13617527.0,4.466583681775971
4098642.0,3.966278687472389
14577744.0,4.855907698129058
16324312.0,4.867909193252551
16240349.0,4.279739357760832
20591703.0,5.83523339684555
16555571.0,4.458629501691782
9155386.0,5.29585005595792
6559888.0,3.9455128759450546
9506777.0,4.135314289177917
7002269.0,4.939770157261715
7760017.0,5.548664428022975
8625398.0,5.200853794988578
9679289.0,5.737323183914455
8567664.0,4.674202218076299
11191782.0,4.702772429476247
6794826.0,4.422779631668731
12853235.0,5.191517331344174
2967861.0,5.7641018825568935
18372333.0,4.569225733508435
3216134.0,5.856917660309023
10041531.0,4.921979448163095
5720133.0,6.3355153346169715
4870349.0,5.552582007476974
13866500.0,4.323578201316309
13395523.0,4.1408558989375495
779109.0,4.066914450954226
18255567.0,5.218941280542075
19313667.0,5.325108936857645
2585167.0,4.945867555435515
5641733.0,5.05152163465019
13867104.0,5.405756378351417
6114161.0,4.794119373203483
9371045.0,5.138636047398424
20451174.0,5.831467331077388
10067809.0,5.655416588371647
10990088.0,4.9700586379502845
9387084.0,5.478392978385
14059574.0,4.829880861568161
20057851.0,5.514985623245398
3343978.0,4.101075835801541
17478246.0,4.545013093329654
1646910.0,4.6444286718626335
15985047.0,4.661992326716338
13473124.0,5.107328870169109
795876.0,5.168563709449075
13433500.0,4.8205696773963025
20662043.0,4.907631409351423
18668925.0,4.04185910107419
11319546.0,4.7431615759147405
4786970.0,4.023890976985566
16677256.0,4.766382225967973
16707621.0,4.777965643157057
15675274.0,4.862975881905272
6269517.0,5.028066479557347
3695000.0,4.199672509771382
10804846.0,4.867330362877457
6852346.0,4.467833635335215
7862762.0,4.211906193493839
2895795.0,3.8799464476538525
3962118.0,4.049592312843633
879326.0,4.917239143153547
17576272.0,5.024315283733485
13490995.0,4.377715320784
17925453.0,5.115318774262281
15853561.0,3.9899792363805116
8883074.0,4.637413404432706
18104950.0,4.313126188394365
15707880.0,4.370900447874875
17133664.0,5.933118008264681
17332200.0,5.258600210197397
6131580.0,5.238377350833183
3282684.0,5.4790278207379375
4966007.0,4.925994423637161
4537198.0,5.420176736918016
4654077.0,3.9244362321017263
15831131.0,4.600728861182916
13916965.0,4.661091314936477
6729382.0,4.7889285394191665
16312587.0,4.489851501947433
13313494.0,5.251016782879755
16396736.0,3.9799872944056993
19150623.0,4.829151013642688
5445126.0,5.11951135473604
7236334.0,6.7183687328955415
20844945.0,4.667504270642
3079237.0,3.9833558321544618
8596688.0,3.746321856966381
16396053.0,5.4610719231955045
8685270.0,4.133341158706358
5577006.0,4.261064990816792
18094604.0,4.59059073420362
6314794.0,6.293472810910425
13212611.0,4.6208888603278275
5852204.0,4.95626754049928
4942107.0,5.40065518446838
4573240.0,6.1752003484515035
3625389.0,4.2762193991819215
1284169.0,4.425939047064147
15524772.0,3.516507952680044
14408309.0,3.9562037226261944
7577608.0,4.7072491628875985
17605508.0,5.0289716338637795
13883154.0,4.805088456993169
10011344.0,5.365016482354375
10769424.0,4.2086742618303346
17160382.0,4.3401222229282626
20651840.0,4.74860664074806
12651276.0,4.556773677887121
6015021.0,6.015140755036053
3236159.0,4.8542749316903215
7927765.0,4.703383321638409
12592006.0,4.67481629021771
3959369.0,4.027976289493094
11346541.0,3.993070337129362
14408114.0,4.423902768929198
15733552.0,5.59423468328614
3133157.0,4.178196415453812
3453488.0,4.846612283002116
18035698.0,4.670289864926357
467507.0,6.065017082365478
11209528.0,5.357793849960761
5267153.0,4.465359177016637
216064.0,6.065512185159162
4891172.0,4.421076825452826
10685564.0,4.269064221729871
7147300.0,4.74605756627611
13735741.0,5.219294052521904
16560262.0,4.585111970553548
13189671.0,4.001996806009358
13715248.0,5.415683923247393
20539089.0,4.2295171250068355
14557395.0,4.572467166246524
12837347.0,4.347257078228828
7402461.0,4.496730089511308
16938890.0,5.263284306347841
13926600.0,4.738250517029158
15587463.0,4.482769294090573
19290840.0,4.34869692450047
15745436.0,5.2260435218574
16242309.0,4.09482887220893
18179959.0,4.328102140071887
14712433.0,4.948495513640343
18668037.0,4.844434702074456
16509891.0,4.248009783487041
15993637.0,4.257294981471362
6990904.0,4.842561141957643
254790.0,4.349612758337112
14429878.0,4.209531967572588
18548864.0,5.611615758836549
14090133.0,4.011369904760343
13330602.0,4.466243055091901
14760955.0,5.2379902424426446
15727923.0,4.363057640608083
14087214.0,4.17830011565878
15991139.0,4.1299787871049665
6289049.0,5.778603388386293
15129938.0,4.609623830459494
4582722.0,5.467988670188426
2824741.0,5.0393156498659835
16599273.0,4.084071778498978
5171934.0,4.284606200287322
8867016.0,4.759898663937534
8456805.0,4.364082902411148
20828380.0,5.072467311034921
213283.0,4.977608239004546
8575476.0,3.994592138356905
20874859.0,4.113777660231157
15985843.0,4.635200825913759
14126085.0,5.109921015288133
13333287.0,4.888883740050494
5031662.0,4.336227731583302
17940009.0,5.8786625431129105
2617406.0,5.4951986501464445
14439638.0,5.498291212698445
5320351.0,4.712681779404563
4037321.0,5.343465075748452
6348548.0,4.585006595870038
17843866.0,4.486771140676283
6557736.0,4.309904137359478
21185872.0,4.4960199244200245
3782457.0,4.412425721672346
13019476.0,4.120451443921872
7322088.0,4.704310031875547
6602309.0,5.448785544464903
16352510.0,3.8916346554330126
2413791.0,5.559037634487865
7206796.0,4.576908558988152
14276224.0,3.888181669350241
17657144.0,4.137790332431448
7095783.0,4.078987988489235
12812334.0,4.64679514028915
11147918.0,5.175248501286353
19288809.0,4.765694938284184
14841279.0,3.8287983270673362
8845757.0,3.980085708610744
10493059.0,4.263629101845676
10807749.0,5.186377792906629
20263761.0,4.396988985512678
16360894.0,4.332415369607442
19209436.0,4.601608403375089
19439624.0,4.02603799797043
4060446.0,3.9172943319856963
17211908.0,5.346005194846136
7989313.0,4.41749332105391
20624817.0,6.0738966644166785
537602.0,5.361248893574628
3780715.0,4.260245200703743
17447403.0,4.368576981059115
15717090.0,5.029059770359233
16346527.0,4.038286812717252
9682225.0,4.105920833801996
1936618.0,4.4562131907628855
18094192.0,4.48065720370863
20804083.0,6.5038331585599005
1476120.0,4.207360920349822
4823069.0,5.125470815028671
2088622.0,4.727937231317988
13801486.0,4.692333172146546
18493827.0,4.293727040938325
6627359.0,4.226002062165718
4768705.0,5.114528154942005
550153.0,5.172536698831106
6966329.0,4.90946472324707
10974118.0,5.390433297580286
671303.0,5.706766673706411
9112776.0,5.974858660776397
14198179.0,5.172810223134087
3663.0,4.497404102974387
21013808.0,5.011109677787699
11751289.0,5.334961589238602
16110972.0,4.446489429845651
11575120.0,4.205387221896083
14128220.0,6.1269893129840485
12307222.0,4.679561663735165
19590435.0,5.031160453685829
14000077.0,4.887977665461622
9425816.0,5.3149595047521005
17000515.0,4.379440419621083
4025438.0,4.160381708259169
7347533.0,4.595644238985752
5895056.0,4.396887998117758
1656539.0,5.935272942615076
7132370.0,5.026068884755894
10070425.0,5.110039225070007
629855.0,4.183902034980821
17751579.0,4.979883547741082
6143487.0,4.057719315000672
5010302.0,6.106004026763447
8352508.0,5.8979819868671255
5966834.0,5.216435270482493
16166697.0,5.648168241567224
16071749.0,5.1533062418560975
16205491.0,4.825177341319187
11940678.0,4.339826876646286
18946117.0,4.959607176087371
11305912.0,5.255615483212812
15642447.0,3.816786252850788
16069583.0,4.292119916589426
13017016.0,4.801353418001706
19826675.0,6.079373150423842
7712008.0,5.541630816930411
3638346.0,5.227758079877258
9937145.0,5.070935750979527
14055341.0,4.090779506746205
17496242.0,4.660252588906408
13494833.0,3.1336246535770034
16177469.0,6.382099695653227
15151040.0,3.98184753976552
2683758.0,3.9172262890251113
13167611.0,4.367176831949887
11928144.0,5.369471393641167
11535184.0,4.980263143572369
4310601.0,4.396844908850295
11535883.0,4.510115788787855
3698111.0,4.9291016721338
16197002.0,4.774620137196503
10829717.0,5.010967816010192
17716140.0,4.285284692158821
6449928.0,5.841965033273183
13924507.0,4.423850744297876
4418675.0,5.355400424361925
8782934.0,4.636172245930455
5656639.0,4.376574963875804
11808329.0,4.557311175928826
7699037.0,4.864623751472444
16618049.0,4.54422453057304
8615430.0,5.468536213172878
16159444.0,5.116879184822122
4252137.0,4.593822237612757
6263101.0,5.060179311018359
15835312.0,5.412650346282633
4110344.0,3.9245889626663533
10803849.0,4.336599296108168
3576373.0,4.620366466788849
15436695.0,5.958154898047032
17210044.0,4.118084511641307
1646405.0,4.7491393528368855
17666702.0,4.966416377410217
2385779.0,5.438286509043117
16373686.0,4.584533317660477
12452010.0,5.284670591221033
13588594.0,4.760514275330845
20957575.0,3.960697883053728
13239602.0,4.040423524637597
3520418.0,4.755001559161889
14859885.0,4.855221459051328
20471968.0,4.506590758260789
715615.0,5.503204679350439
839058.0,5.267643949293599
14142453.0,4.855328284766629
20197207.0,4.516008109525572
14658022.0,4.064566360791868
16854505.0,4.3236107132354595
7463285.0,4.742627653598148
9710673.0,3.852677027055551
14789327.0,4.685465302749114
6543581.0,6.481814895670843
16479439.0,4.633440004127097
16313538.0,4.91032956623913
2071546.0,4.802999316865612
10194547.0,4.9656230756266355
13318619.0,5.031484501896031
1511534.0,5.59837918782511
9261358.0,4.0497031970734625
1109624.0,5.795500080701771
8069030.0,4.654364389677308
7726296.0,4.822166340714111
9886057.0,5.059172304084703
20833317.0,4.475257767749872
4025313.0,4.222389276547831
1080543.0,3.975816176963193
18161127.0,5.39896508112773
13912293.0,4.206181397059118
1267012.0,4.9398016181816296
2055671.0,5.07717159987516
9709428.0,4.998801232609174
1183072.0,4.9847568560299
3172600.0,5.3416429764132785
2292432.0,5.237994511412649
10482554.0,4.328598485977113
10553486.0,5.003412856014509
5942682.0,4.986473566363197
2880336.0,4.184364977966356
16462474.0,3.964010819436749
3430491.0,4.772037571066799
7809535.0,4.428120028049694
8832355.0,5.659677241890026
294457.0,4.009208878063068
15741399.0,4.015252996946288
1187643.0,4.715317616496418
14733100.0,4.6263000271371135
7581024.0,4.735022140461308
7201615.0,4.051883600132633
37171.0,5.503359924145563
7796446.0,5.452507156540069
8925006.0,5.3576713078591025
13961222.0,4.027607489944994
13093464.0,4.895835578743214
16113546.0,4.42920905960784
16812637.0,5.136159435047276
19659617.0,4.416547232787358
19279519.0,5.769402666458937
90734.0,5.44312998820446
3236301.0,4.004742379975652
1952271.0,4.840477594069421
8357755.0,4.263218920693081
72186.0,5.09831965614599
3394128.0,4.623621274734867
3212922.0,3.9060022568189616
2137714.0,4.1326481668451445
4817139.0,4.93791753983953
214696.0,4.11146491365729
5248975.0,3.9291694826104044
13319327.0,5.912739592024802
11530893.0,5.731877223758263
12497083.0,5.303437703248979
921828.0,5.376539795133302
10107643.0,4.582255211269122
17530726.0,5.191147683450969
19445014.0,4.814364393992448
12429791.0,4.371412525549032
10696416.0,5.523228540386246
7694418.0,5.313738826868686
11589391.0,5.859651597318156
10809367.0,5.090301339966076
8306987.0,3.956334974618372
7265079.0,4.586715227286663
16612564.0,5.0172667469662
6912969.0,4.235197286560307
197753.0,3.9097857749029488
15941600.0,4.31918969161233
6603053.0,4.509911320032419
2768111.0,5.1842066737599035
9402952.0,4.987881645022848
11400789.0,3.9566601496562117
14421910.0,4.104065361748744
18213171.0,4.307367580243916
2459916.0,4.8235356050176525
15705322.0,3.7959304104399325
4692541.0,4.2234458142720355
306438.0,4.761410749525301
1877360.0,5.352620524226668
2965351.0,4.905500492619141
16144705.0,4.0190287599548755
13000071.0,4.348831389270294
430427.0,4.814977557130905
15602145.0,4.934120493348373
611081.0,3.852078445021816
10037631.0,4.696127802198723
9114896.0,5.635446837106879
16383699.0,4.22302014994201
1154616.0,5.095016247805692
16875001.0,5.379142152840451
11454575.0,3.826364846278492
13998064.0,4.829448660486627
3688991.0,4.9131217235571265
6000726.0,6.095873744410848
8267931.0,5.407508133906636
1426004.0,4.1588498770235285
19353053.0,4.236674526408471
10634652.0,3.784717761954994
20955951.0,5.187340852689864
12705324.0,4.742795395807814
12265503.0,3.798160052933723
15928745.0,5.320659170506045
20784068.0,5.8000313834807775
10406479.0,5.650873359873946
16241833.0,3.8040798135954397
2371394.0,3.8538318679004164
8231382.0,4.4078553040723385
15469974.0,3.9819104915795074
8458966.0,4.271184074769113
13712528.0,4.124720156513933
1336798.0,5.238528260270801
4224918.0,4.31335769372081
18293912.0,4.956475413775578
6821152.0,5.22393433726217
19840329.0,6.61715149062391
13798876.0,4.44877612815817
18330137.0,4.035939953422312
7470962.0,4.961922808596115
6845227.0,4.326725500257499
6866960.0,4.327965231012821
14253485.0,3.9226222607670818
18594375.0,4.601441693950735
16237428.0,4.798665747350298
5657654.0,4.52791395726167
18568551.0,5.074147248107067
1582977.0,4.619834494040054
11223583.0,5.791795673389216
3553768.0,4.0277220276400305
1178500.0,4.491273026076721
16034472.0,4.311007819098087
837503.0,4.661386286708972
16618281.0,5.122974406732927
13487701.0,4.088450416802521
6249215.0,4.1685837253598095
13688249.0,4.089570470866914
9164910.0,5.519312034975651
5386625.0,5.150382180388674
10137514.0,4.115509490426947
6569449.0,5.02760995345825
8351079.0,4.717757943576576
20450156.0,5.620388971409825
1472002.0,5.267109029373799
4881950.0,4.851904392498844
9844239.0,4.030581101389174
20297439.0,5.021703884114065
15131408.0,4.222170453155073
3888360.0,5.048182022454984
16258017.0,4.705743313827138
5987261.0,5.4616682223698945
16637849.0,4.295565155938331
20960324.0,4.672074968337166
9231509.0,4.441029362439385
241514.0,4.523025575831116
17333829.0,6.595167781663549
2129536.0,5.396547003946497
4726747.0,5.072589349539162
5354632.0,4.562119417783582
6993807.0,5.671672865807628
13592.0,4.976075507591019
3421589.0,5.19028834550869
16258754.0,4.0480847598632534
43547.0,4.881912411406498
1721598.0,4.912807627485955
6647394.0,5.073544058895874
14422695.0,5.387442449706019
15373352.0,4.423897950018771
16901397.0,4.113035644533205
232612.0,4.314527927910848
225834.0,5.113077941473744
698132.0,5.1585402084561265
16489940.0,4.2434727131309
14425546.0,5.698402023091989
12878830.0,5.058095906903248
18893708.0,4.58726970636511
15287161.0,5.266958580750084
6313954.0,5.223685749581772
18266556.0,5.287353160681327
16739434.0,4.794901063891618
18283853.0,4.54201387133219
14784640.0,4.4785961784761135
11948102.0,4.349535915180923
472141.0,4.769001794846008
2248973.0,4.076207500242127
10228457.0,4.290985745724232
2038783.0,4.2658941359863976
6648062.0,5.086875525370765
2846684.0,4.104672727963697
12607470.0,4.099591875019626
819960.0,5.524398525450181
7882104.0,4.929957543553823
19169354.0,4.5753023540105815
11477999.0,5.19913894287633
6746003.0,4.262673602407099
8519906.0,5.07569342116275
14687244.0,5.371231391711976
12473199.0,4.92780100316802
5684940.0,4.508669253483177
20457593.0,5.250821069721272
5374054.0,5.210146596167051
6883404.0,4.9989836368234
17044715.0,4.7190977865099795
13427181.0,5.00454918492223
19960519.0,4.818909806867015
21088257.0,5.105463107144229
6005903.0,4.222204804204415
4672165.0,4.039921182773082
3766770.0,5.795834470718858
2349385.0,5.822366251950984
4564292.0,4.635981517039496
17364030.0,5.335173234019298
12432535.0,4.537922604560249
1171918.0,4.63417877988494
17142038.0,5.874334438993869
2397050.0,4.404420121106753
14094370.0,4.470722674501888
11639515.0,4.228368920853305
18313147.0,4.223143390127785
16194651.0,4.679568286458735
15347420.0,5.401626950777493
13205892.0,6.214392910369564
10998029.0,4.8987785159604185
7763148.0,4.733900984503639
13508603.0,5.188200017295972
18432670.0,4.079747584025379
13815162.0,6.538800035983427
4026150.0,5.622003086803346
2106241.0,4.8970834504313965
5051979.0,3.4552529897713256
1246310.0,5.1182101743483175
13272393.0,5.686800770314761
20537007.0,4.53656575622668
1291736.0,5.908303682277051
15631888.0,5.634142546666524
4105694.0,5.675378097178886
14714626.0,5.678618137164894
16415365.0,5.091178765209935
7583901.0,4.582842248215333
16827863.0,3.881204275704544
20384090.0,5.385003883129589
13228153.0,4.8611845993046625
16275122.0,3.770370423320394
14014170.0,4.686898435652094
11345612.0,5.304555560494365
13510607.0,4.160953846312757
19909222.0,4.020174780517617
18434063.0,4.224482334590175
20130471.0,4.124258080129077
2933879.0,4.582345280854099
20830101.0,3.884617056676911
3358937.0,4.452995721373053
10047047.0,4.6474819133778995
10965182.0,4.1725011510837495
17406540.0,4.0700901182235745
1905849.0,4.094456618888176
7821678.0,3.562430413295754
9650341.0,4.276017282726349
7807146.0,5.700412443701672
4119696.0,4.299160438908625
16439716.0,4.978452129038314
16395925.0,5.372730509224893
12312246.0,5.146359822310344
16876785.0,5.560084507224777
18110008.0,4.065414864445073
19618401.0,5.235701952956575
18417048.0,4.393387195017053
7858164.0,4.731890547141949
7806646.0,4.084852643230236
13096309.0,3.7211460820409528
11719644.0,4.808609978446973
8904656.0,3.877737815739053
16273818.0,5.989552385003379
6869940.0,5.224045537024652
9653567.0,5.025279550916013
3884578.0,4.0402835211029995
12342667.0,4.475369837820078
350347.0,5.043901128757542
9991319.0,3.679685544448954
16406680.0,4.515832065661645
8210686.0,4.612386622355218
4089962.0,4.179726722445662
17540907.0,4.20610970443517
17982390.0,4.400159015064896
16376281.0,4.0981819058889934
14084365.0,4.244808448218886
9057892.0,3.8111193530635545
14592009.0,5.735944326936448
11346562.0,4.295401690300193
3768977.0,5.681297045972824
75167.0,3.988495894930819
1932434.0,4.861470736640168
17123128.0,4.900907287097551
941642.0,5.160811462339251
13670109.0,4.1298001810462415
16722545.0,4.703773769851877
13395202.0,5.219247356965285
18372607.0,4.5524652857433825
7436028.0,3.983765578488068
7382997.0,4.092704848757886
20623736.0,5.068712354270157
756655.0,5.425064745159045
9239419.0,5.381544749674744
19309417.0,5.039844575150946
18541739.0,5.286687116299475
18007965.0,5.076918783173716
4454122.0,4.661984922361726
16189600.0,5.304172596206961
11070175.0,3.8430689858746994
15968543.0,5.336518329214596
12966225.0,4.290097387142409
10380780.0,4.239751252424647
777141.0,5.101154851878845
17297081.0,4.3496787236503005
18071003.0,4.926318667487432
10243895.0,4.686975263943241
17399767.0,5.323842213242334
18172076.0,4.442077787887898
3811916.0,4.634053066057093
20965308.0,5.375942203470008
18240467.0,4.1630873998061615
19412179.0,4.493586779124959
19241264.0,5.5478035808680914
5451108.0,5.827178507408767
15770469.0,4.0367946970578314
11687122.0,4.557633206147297
20363621.0,4.481336932324612
5703390.0,3.8468796318413983
10838773.0,4.152489658985868
7401723.0,5.776393541788356
9940966.0,4.350228299679248
16370633.0,5.165075375826683
1538125.0,5.376911069285627
21013350.0,4.673218225263157
5178944.0,4.652335742014996
3379430.0,3.9834876422857945
21110054.0,4.066719617596185
5653144.0,4.170280746227571
6545572.0,5.06183819919671
19292171.0,4.0490028406369865
13129508.0,5.271310865412499
9845058.0,6.006511961595152
16866867.0,4.503623283474636
19701989.0,4.173396773984892
2055376.0,6.039623183771074
6993265.0,5.287067015107957
15927749.0,3.9118684655781286
5066526.0,4.277174546868392
13375898.0,4.321457376609293
20530966.0,3.8212437725329216
13787318.0,3.9358023984767416
16677306.0,5.048703214316737
16050962.0,5.573271055333948
18042215.0,3.9281177818537008
2495241.0,4.393794483114148
13209313.0,4.78067746723169
15969147.0,4.335708314799068
16087258.0,4.537112053444121
14139920.0,5.53410649834485
12407244.0,4.5070568583797135
15257753.0,5.502302570433759
