id,y
593,94.56876373291016
594,103.05024719238281
595,94.61113739013672
598,93.99296569824219
602,111.46005249023438
604,112.56644439697266
606,112.69863891601562
608,94.21707153320312
609,104.19256591796875
610,93.92144775390625
616,112.126708984375
617,94.02909088134766
618,104.01934814453125
620,104.35230255126953
622,112.62692260742188
623,93.1550521850586
624,116.03386688232422
626,111.85660552978516
628,112.02742004394531
629,94.11849212646484
630,112.44209289550781
637,94.60005187988281
638,104.4754638671875
643,94.68722534179688
645,94.65437316894531
646,115.08047485351562
648,95.14884185791016
652,94.35698699951172
653,94.41242218017578
654,112.43256378173828
656,112.13168334960938
657,94.81342315673828
659,94.43775177001953
660,104.85552978515625
663,93.7728271484375
664,112.82649230957031
666,103.55803680419922
668,111.53074645996094
669,94.10487365722656
671,94.90069580078125
675,93.53339385986328
677,94.51805114746094
678,111.61754608154297
679,104.27619171142578
682,94.4983901977539
685,104.05094146728516
687,94.17872619628906
688,94.18702697753906
693,112.1212158203125
696,95.38932800292969
698,93.99212646484375
701,96.52656555175781
704,104.1571044921875
705,116.11799621582031
709,112.85401916503906
710,93.8106689453125
711,104.02074432373047
712,94.81809997558594
714,111.89033508300781
715,94.20287322998047
716,111.75456237792969
717,93.8133316040039
720,115.5897216796875
721,94.30278015136719
724,109.20564270019531
725,94.21558380126953
726,112.96099853515625
728,112.90143585205078
731,94.31846618652344
734,105.24678039550781
738,94.24242401123047
745,112.12781524658203
746,93.86075592041016
751,80.20375061035156
754,94.044921875
756,94.25785827636719
758,94.50360107421875
759,114.05195617675781
761,115.97474670410156
766,94.3218765258789
767,111.50617980957031
768,93.17694854736328
769,112.70716857910156
770,97.93374633789062
771,79.285400390625
772,104.93892669677734
773,94.03424835205078
774,112.35660552978516
776,112.434814453125
777,94.640380859375
780,116.59925079345703
782,104.12122344970703
787,103.32325744628906
788,94.23818969726562
792,93.40430450439453
793,111.87841033935547
798,94.62060546875
800,93.74076080322266
806,111.78892517089844
809,112.7231674194336
811,114.45697784423828
812,92.91361999511719
814,115.66862487792969
816,104.3006362915039
817,94.60999298095703
818,106.76134490966797
820,112.45616149902344
823,94.2226333618164
829,93.1854019165039
830,113.40547943115234
831,93.06688690185547
834,112.05233001708984
839,94.60617065429688
841,79.32044982910156
844,104.27415466308594
845,93.85220336914062
848,93.7623291015625
850,96.11136627197266
851,104.30767822265625
852,96.69129180908203
854,93.66088104248047
855,94.45773315429688
856,103.65115356445312
859,103.82173156738281
861,112.36763000488281
864,93.8589859008789
865,112.34356689453125
866,94.44294738769531
867,93.93549346923828
869,94.56891632080078
871,93.60578918457031
872,111.793701171875
882,103.5057601928711
883,93.97064208984375
885,94.68903350830078
888,95.33069610595703
893,111.89080810546875
901,111.75846862792969
903,104.10298156738281
904,94.3104019165039
905,104.71182250976562
910,94.75814056396484
911,112.34811401367188
914,112.87910461425781
918,113.37753295898438
921,93.44221496582031
928,94.24285888671875
929,104.61229705810547
932,94.75949096679688
933,104.62769317626953
934,94.75814056396484
935,112.3778076171875
937,79.50228881835938
939,94.39703369140625
940,103.50186157226562
941,94.97026062011719
942,103.2307357788086
943,94.07334899902344
944,104.33185577392578
947,111.84941101074219
949,112.57452392578125
951,112.38331604003906
952,94.9990463256836
953,104.14521026611328
954,80.2787857055664
957,112.66395568847656
959,93.18853759765625
960,116.3982162475586
963,115.83232116699219
965,111.84941101074219
967,104.17059326171875
971,94.23422241210938
972,78.63758850097656
973,94.0770034790039
974,112.69239044189453
975,96.02345275878906
978,118.23649597167969
980,112.48511505126953
981,94.49809265136719
984,113.10494995117188
986,94.76438903808594
988,93.1951675415039
989,112.28254699707031
990,103.82667541503906
992,111.8834457397461
996,94.7138671875
999,113.33821868896484
1000,94.6041259765625
1001,112.42262268066406
1002,93.17851257324219
1003,112.64884185791016
1004,93.3260269165039
1008,111.98666381835938
1009,94.39449310302734
1010,104.9215087890625
1012,116.60126495361328
1013,93.62957000732422
1014,113.13206481933594
1015,94.51472473144531
1016,116.25003814697266
1019,95.80007934570312
1020,113.50666046142578
1021,94.81935119628906
1022,104.31422424316406
1024,94.81935119628906
1025,79.90595245361328
1027,94.6555404663086
1028,105.25458526611328
1029,96.13697052001953
1030,94.39058685302734
1033,112.73812866210938
1036,94.59522247314453
1037,112.2988052368164
1038,94.19196319580078
1042,94.57698059082031
1043,104.08267211914062
1044,94.22288513183594
1045,112.1006088256836
1047,115.11238098144531
1050,93.87173461914062
1051,112.03775024414062
1054,94.29698181152344
1056,94.55305480957031
1057,94.06814575195312
1059,95.03673553466797
1062,103.85869598388672
1063,104.36626434326172
1064,94.55305480957031
1066,94.08538055419922
1070,104.50772857666016
1076,112.29151153564453
1077,105.52527618408203
1078,112.12364196777344
1080,112.55518341064453
1082,111.85572814941406
1083,94.78227996826172
1089,113.27607727050781
1091,95.49209594726562
1093,94.30545043945312
1097,94.10882568359375
1099,93.57115936279297
1101,95.0052490234375
1103,96.43789672851562
1104,112.25638580322266
1106,112.0936050415039
1109,94.505859375
1110,112.40480041503906
1111,94.56106567382812
1112,112.01839447021484
1114,93.99103546142578
1116,94.31304931640625
1117,113.08435821533203
1120,94.54865264892578
1124,112.76166534423828
1125,93.6854248046875
1126,112.84025573730469
1134,112.1693344116211
1137,93.85352325439453
1138,112.44393920898438
1144,111.63099670410156
1145,94.611572265625
1146,94.13095092773438
1148,96.47633361816406
1150,94.72724914550781
1152,104.42753601074219
1153,94.9006118774414
1154,103.77796173095703
1155,94.27210235595703
1157,94.45033264160156
1162,94.58566284179688
1165,112.69206237792969
1166,93.68476104736328
1167,104.36544036865234
1168,95.07848358154297
1169,103.85844421386719
1171,116.71775817871094
1172,95.20674896240234
1173,103.85844421386719
1174,94.52290344238281
1176,94.94468688964844
1177,104.24447631835938
1178,94.12903594970703
1182,112.75218200683594
1186,94.96533966064453
1187,113.3217544555664
1188,94.66730499267578
1189,116.64071655273438
1191,104.98774719238281
1192,94.85457611083984
1197,112.4177017211914
1198,93.7970962524414
1200,78.85441589355469
1201,94.734375
1203,94.96814727783203
1209,115.9122543334961
1214,104.52012634277344
1218,112.44680786132812
1222,94.52066040039062
1226,94.78143310546875
1228,94.19051361083984
1230,94.22050476074219
1232,79.0738525390625
1233,94.75221252441406
1236,115.0937728881836
1238,95.47180938720703
1241,111.73587036132812
1244,105.22998809814453
1246,95.08927154541016
1247,112.51811218261719
1250,113.15485382080078
1251,93.44795989990234
1254,113.48753356933594
1255,94.32693481445312
1256,111.54853057861328
1257,94.26799774169922
1258,94.58514404296875
1259,112.03323364257812
1260,94.81729888916016
1263,112.29997253417969
1267,79.24148559570312
1268,111.03946685791016
1271,94.68232727050781
1272,112.18712615966797
1274,105.15116119384766
1275,94.74061584472656
1276,112.09870910644531
1277,94.54994201660156
1279,94.20576477050781
1281,95.01335906982422
1282,94.565673828125
1283,112.26775360107422
1285,112.44164276123047
1286,94.14399719238281
1289,112.6482925415039
1296,112.7244644165039
1299,94.68572235107422
1301,94.7966537475586
1306,94.08612823486328
1307,94.34660339355469
1308,94.42930603027344
1313,112.11019897460938
1314,95.0496597290039
1315,112.4381332397461
1316,94.45651245117188
1317,112.15904235839844
1319,93.85334014892578
1323,95.0084228515625
1324,105.18883514404297
1325,94.25560760498047
1328,103.74286651611328
1329,94.36299896240234
1330,112.69383239746094
1331,94.48043060302734
1332,104.73583221435547
1337,95.20623016357422
1338,112.24732208251953
1339,93.85272216796875
1340,112.74987030029297
1343,113.23686981201172
1347,104.86255645751953
1348,94.14038848876953
1349,104.24756622314453
1352,94.23967742919922
1354,96.14421081542969
1359,112.86785125732422
1360,95.12201690673828
1363,112.20750427246094
1364,95.3322525024414
1365,104.1998291015625
1366,94.79012298583984
1372,94.99705505371094
1375,104.07862854003906
1376,94.24908447265625
1378,94.08999633789062
1379,112.96192932128906
1380,95.10430908203125
1381,103.9752426147461
1384,114.73381042480469
1387,94.71180725097656
1388,111.94796752929688
1392,79.19364166259766
1394,103.67672729492188
1395,94.92503356933594
1396,112.18138885498047
1398,94.25508117675781
1399,112.18138885498047
1400,94.93832397460938
1401,94.24246215820312
1403,94.53461456298828
1404,110.43060302734375
1406,112.18138885498047
1407,94.19449615478516
1408,112.34739685058594
1410,79.47960662841797
1412,112.18455505371094
1413,94.78805541992188
1415,94.87480926513672
1420,112.34739685058594
1422,112.38685607910156
1423,107.38465881347656
1424,112.34739685058594
1425,95.08509826660156
1426,79.47960662841797
1427,94.9798583984375
1429,94.00548553466797
1430,112.50437927246094
1431,95.11572265625
1432,104.12844848632812
1434,112.45904541015625
1437,94.49102020263672
1438,104.60364532470703
1440,112.59396362304688
1441,112.28382873535156
1442,94.51342010498047
1444,111.5879898071289
1445,95.19377136230469
1446,104.56776428222656
1448,93.85356140136719
1453,94.53934478759766
1454,112.18455505371094
1455,94.95292663574219
1456,112.32905578613281
1458,112.18455505371094
1459,94.53012084960938
1461,94.3644027709961
1465,94.80377960205078
1466,111.56773376464844
1469,95.02210998535156
1472,94.56683349609375
1474,95.40240478515625
1477,113.18657684326172
1479,111.84330749511719
1482,94.1583023071289
1483,79.0048599243164
1487,95.05792236328125
1488,112.67501831054688
1490,112.97535705566406
1492,111.16828155517578
1494,116.60265350341797
1496,104.751953125
1497,95.10356140136719
1499,95.4173812866211
1502,97.3004379272461
1507,111.80453491210938
1508,94.25199127197266
1509,111.85543060302734
1511,94.43212127685547
1512,112.80316925048828
1513,115.03971099853516
1514,111.84798431396484
1518,112.97468566894531
1519,93.40367889404297
1522,112.2081298828125
1524,78.9203872680664
1527,94.51342010498047
1529,93.9772720336914
1532,103.63211059570312
1536,112.57373809814453
1537,116.06315612792969
1539,105.1496810913086
1542,118.21106719970703
1543,94.24908447265625
1544,105.02432250976562
1545,79.22249603271484
1550,94.28355407714844
1551,112.64312744140625
1554,104.8048095703125
1556,105.1103515625
1559,94.28524780273438
1560,79.6889419555664
1562,97.85131072998047
1566,93.66288757324219
1567,113.0321044921875
1569,104.35456848144531
1570,112.33369445800781
1571,112.3896255493164
1574,94.25199127197266
1578,104.61557006835938
1580,94.5462417602539
1583,112.74993896484375
1584,94.25199127197266
1585,112.9269027709961
1586,95.02593994140625
1587,112.55941772460938
1588,93.4268798828125
1590,114.25265502929688
1592,103.70249938964844
1596,111.06536102294922
1598,111.95121002197266
1599,94.15650939941406
1604,114.78211975097656
1606,103.65128326416016
1607,94.79674530029297
1608,103.26116943359375
1609,116.734375
1611,94.71085357666016
1613,94.97151947021484
1616,94.93148803710938
1619,112.24763488769531
1620,93.2398452758789
1621,112.92283630371094
1622,94.20773315429688
1625,111.51177215576172
1627,116.734375
1629,112.4930191040039
1634,94.90579223632812
1636,94.50811767578125
1638,103.97954559326172
1639,95.09295654296875
1641,94.92217254638672
1643,94.96018981933594
1644,103.35401153564453
1645,116.79179382324219
1646,94.57589721679688
1647,105.67889404296875
1648,94.72257232666016
1652,94.5462417602539
1653,112.64436340332031
1656,96.6597900390625
1658,94.15650939941406
1659,112.5830078125
1661,94.7822265625
1663,94.80023956298828
1664,112.740478515625
1665,94.40267181396484
1666,105.09547424316406
1667,103.82246398925781
1668,79.14779663085938
1669,103.61714935302734
1670,94.77001190185547
1672,112.6025390625
1674,112.62211608886719
1677,112.68144989013672
1678,94.07035064697266
1679,111.97974395751953
1680,94.92601776123047
1683,104.61589813232422
1686,104.25015258789062
1687,112.39667510986328
1689,112.62496948242188
1690,94.12718963623047
1691,115.84439849853516
1692,112.73342895507812
1693,94.25199127197266
1695,94.29048919677734
1696,94.56683349609375
1697,112.40287780761719
1700,104.6690444946289
1701,94.69841003417969
1702,112.57278442382812
1703,93.81988525390625
1704,113.12564849853516
1706,95.16146087646484
1707,113.44294738769531
1708,94.54267120361328
1710,94.55171966552734
1711,104.19223022460938
1713,104.82238006591797
1717,104.10752868652344
1719,104.61557006835938
1720,94.21211242675781
1722,94.13353729248047
1725,103.64828491210938
1726,94.43841552734375
1727,103.94902038574219
1729,112.23681640625
1730,94.24943542480469
1731,112.71172332763672
1733,104.6690444946289
1734,94.56172943115234
1735,112.42176055908203
1738,94.9892349243164
1742,94.47209930419922
1745,112.62211608886719
1747,94.89263916015625
1749,94.88365173339844
1751,94.56523132324219
1752,78.96178436279297
1753,103.90181732177734
1754,94.92633819580078
1755,94.77364349365234
1756,105.33743286132812
1758,112.96827697753906
1759,94.43804168701172
1760,104.57827758789062
1761,112.51335144042969
1762,94.47909545898438
1763,111.63491821289062
1764,90.73886108398438
1766,94.59943389892578
1768,94.56708526611328
1769,79.49626922607422
1771,112.08002471923828
1772,95.05085754394531
1773,104.46038055419922
1774,95.1572265625
1775,112.19686889648438
1777,113.34137725830078
1779,94.4947738647461
1780,105.83527374267578
1787,94.0530014038086
1788,93.83599853515625
1790,95.09024047851562
1796,112.23049926757812
1801,93.69648742675781
1803,94.36518096923828
1807,112.13648223876953
1809,113.02665710449219
1812,93.95025634765625
1813,112.7372817993164
1814,94.63185119628906
1815,112.35159301757812
1816,94.86443328857422
1818,93.4684066772461
1820,94.27001953125
1821,113.07190704345703
1822,94.66349792480469
1825,93.88939666748047
1826,103.96307373046875
1828,93.94931030273438
1831,103.53945922851562
1836,110.99774932861328
1837,93.88739776611328
1841,95.09976196289062
1844,103.27312469482422
1848,95.33370208740234
1851,104.8550796508789
1852,94.58521270751953
1853,93.47724914550781
1854,112.09944152832031
1856,94.48934173583984
1859,113.32682037353516
1860,94.29004669189453
1861,78.71220397949219
1863,105.13432312011719
1865,94.85606384277344
1866,104.9970703125
1867,94.68175506591797
1868,93.49911499023438
1872,94.64202880859375
1879,94.41983795166016
1880,104.14982604980469
1882,94.16160583496094
1885,104.25199890136719
1887,103.75836944580078
1888,93.89593505859375
1890,119.97794342041016
1894,94.74589538574219
1895,103.50483703613281
1896,94.34722137451172
1897,112.83081817626953
1900,112.67918395996094
1901,94.01931762695312
1902,111.66753387451172
1905,94.07290649414062
1906,111.2249755859375
1912,104.35240173339844
1915,93.94339752197266
1916,103.6818618774414
1917,94.08943176269531
1918,104.09849548339844
1920,80.6014404296875
1923,94.11255645751953
1924,104.1060562133789
1925,94.63037109375
1930,116.67793273925781
1932,112.24055480957031
1933,94.87152862548828
1934,112.7894058227539
1935,94.16184997558594
1940,79.42485046386719
1941,93.89118957519531
1942,115.9679183959961
1943,93.97765350341797
1944,93.83953094482422
1945,109.95756530761719
1948,116.18657684326172
1949,93.89591217041016
1952,94.65758514404297
1954,94.20777893066406
1955,112.40774536132812
1958,94.35187530517578
1959,79.50613403320312
1960,111.67140197753906
1963,95.04798889160156
1965,94.80281066894531
1968,104.52095031738281
1969,95.34976959228516
1971,94.98587799072266
1972,112.40556335449219
1973,93.33624267578125
1975,93.35411834716797
1977,95.045166015625
1978,94.58551025390625
1979,112.24581146240234
1981,93.3834228515625
1982,112.43405151367188
1987,111.98121643066406
1988,93.61140441894531
1993,94.92464447021484
1997,94.1279525756836
1999,94.75263214111328
2001,94.95030212402344
2002,113.46786499023438
2003,94.22344207763672
2004,79.33106994628906
2006,113.24386596679688
2007,94.37094116210938
2009,104.79447937011719
2010,94.0553207397461
2013,95.13335418701172
2018,79.09321594238281
2022,104.8569564819336
2024,113.29216003417969
2025,94.92960357666016
2026,105.1400375366211
2030,104.79914855957031
2031,94.58879089355469
2032,104.49497985839844
2033,94.53130340576172
2035,94.4364013671875
2036,113.46875
2037,93.93277740478516
2040,94.82682800292969
2043,113.79861450195312
2044,104.91313934326172
2046,103.42205047607422
2054,111.96470642089844
2055,94.5165786743164
2056,105.54153442382812
2059,94.17875671386719
2060,94.18073272705078
2062,94.08956909179688
2063,112.2490005493164
2066,94.90815734863281
2067,112.6286849975586
2072,98.02583312988281
2073,112.07843017578125
2074,94.69895935058594
2075,112.80813598632812
2076,94.18382263183594
2080,94.71154022216797
2082,94.18073272705078
2085,111.77483367919922
2087,113.21092987060547
2091,111.40304565429688
2092,94.86270904541016
2093,105.54153442382812
2098,94.83753967285156
2101,111.59915161132812
2102,93.81355285644531
2103,79.40139770507812
2105,105.22066497802734
2106,94.35043334960938
2107,112.7778549194336
2110,94.71154022216797
2114,94.6290054321289
2115,115.91681671142578
2117,80.5925064086914
2118,93.9646987915039
2119,103.37989044189453
2120,94.411865234375
2122,94.6536636352539
2123,112.38761901855469
2126,95.00640869140625
2127,104.02672576904297
2128,94.29399108886719
2129,112.57483673095703
2132,95.07374572753906
2135,104.70808410644531
2138,94.81627655029297
2139,116.52700805664062
2141,112.01325988769531
2142,94.15390014648438
2146,94.8745346069336
2151,112.2632827758789
2157,104.89981079101562
2159,113.37569427490234
2162,94.30557250976562
2164,116.03981018066406
2167,93.44682312011719
2168,111.48426055908203
2171,94.3555908203125
2173,94.7682113647461
2174,104.96205139160156
2175,94.04618072509766
2178,94.44534301757812
2180,95.73554229736328
2185,111.93010711669922
2189,93.98648071289062
2190,112.85200500488281
2192,103.41254425048828
2194,113.11613464355469
2200,114.23469543457031
2201,94.4860610961914
2203,111.67158508300781
2204,94.26237487792969
2205,111.96434020996094
2209,112.06510925292969
2213,103.92252349853516
2214,93.9385757446289
2215,113.30261993408203
2216,94.5145492553711
2218,93.9736328125
2219,103.93511962890625
2220,94.95063781738281
2222,95.29054260253906
2223,112.14120483398438
2225,112.58305358886719
2226,94.7459487915039
2230,94.42413330078125
2233,112.46823120117188
2234,111.87419891357422
2235,94.26237487792969
2236,79.78399658203125
2237,94.44681549072266
2240,113.55423736572266
2241,94.63282775878906
2248,104.68460845947266
2249,94.87837982177734
2250,112.40430450439453
2252,111.86577606201172
2253,94.20242309570312
2254,111.7949447631836
2256,81.31684875488281
2258,93.9908676147461
2259,113.03797912597656
2262,96.00121307373047
2265,94.41595458984375
2266,104.77803802490234
2269,94.46185302734375
2271,94.67105102539062
2273,93.72981262207031
2274,113.94294738769531
2275,94.49899291992188
2277,94.09868621826172
2279,94.23075866699219
2280,78.57719421386719
2282,95.69560241699219
2283,104.35320281982422
2288,93.17048645019531
2289,112.2335205078125
2291,94.2710189819336
2292,115.92196655273438
2297,95.03020477294922
2298,103.96709442138672
2299,95.54039001464844
2300,111.77700805664062
2301,94.09637451171875
2304,95.09542846679688
2305,104.18871307373047
2306,96.00121307373047
2308,94.01856994628906
2309,112.70448303222656
2311,97.74691009521484
2312,103.27468872070312
2316,103.75261688232422
2321,104.00424194335938
2322,111.97358703613281
2325,103.30418395996094
2326,94.34696197509766
2329,115.92196655273438
2330,94.0992660522461
2331,104.26095581054688
2332,111.9581527709961
2333,96.00121307373047
2334,103.40374755859375
2335,111.61824798583984
2337,111.48074340820312
2338,94.78440856933594
2340,111.9581527709961
2342,101.78382873535156
2345,93.76089477539062
2349,94.28543853759766
2351,80.52583312988281
2352,94.23204040527344
2354,111.47471618652344
2355,116.21896362304688
2357,112.56753540039062
2358,94.03740692138672
2360,94.7793197631836
2361,111.47471618652344
2364,94.36278533935547
2366,95.71206665039062
2369,104.14752197265625
2370,94.82355499267578
2371,111.9684829711914
2373,113.0743408203125
2374,94.97846984863281
2376,112.42215728759766
2378,110.38768005371094
2382,94.80457305908203
2383,93.53888702392578
2386,103.46672821044922
2387,94.88600158691406
2389,94.072265625
2390,111.08901977539062
2392,93.96743774414062
2398,111.80406951904297
2399,94.18651580810547
2400,97.60671997070312
2401,111.88517761230469
2402,94.51996612548828
2404,95.27308654785156
2407,111.66960144042969
2408,112.99678039550781
2409,112.99982452392578
2412,80.61778259277344
2413,94.9675064086914
2415,94.7315902709961
2420,109.97625732421875
2422,95.12144470214844
2423,103.15338134765625
2426,94.9601821899414
2432,96.25630187988281
2434,94.08509826660156
2435,99.18789672851562
2436,113.0542221069336
2438,110.35302734375
2440,111.92529296875
2443,94.55482482910156
2444,94.07540130615234
2447,104.32991027832031
2450,94.42145538330078
2454,94.55193328857422
2455,112.43199920654297
2459,96.03539276123047
2460,112.06121063232422
2463,94.16596221923828
2465,94.56968688964844
2468,79.54535675048828
2469,94.06495666503906
2474,93.82025909423828
2478,94.20542907714844
2480,93.9925537109375
2481,113.20111846923828
2489,96.01017761230469
2490,104.54216766357422
2492,94.03707885742188
2496,96.0198745727539
2497,113.006103515625
2500,94.2628173828125
2505,96.13002014160156
2507,94.02793884277344
2508,111.7978744506836
2509,94.28996276855469
2510,79.27224731445312
2513,93.21060943603516
2515,96.01017761230469
2518,93.53888702392578
2519,113.85179901123047
2520,93.53888702392578
2521,112.6963882446289
2523,112.53945922851562
2525,94.55297088623047
2529,111.21562957763672
2530,94.21855163574219
2533,111.61934661865234
2535,93.77357482910156
2538,104.18500518798828
2544,109.74015808105469
2553,111.77982330322266
2556,94.45694732666016
2558,93.51992797851562
2559,114.22323608398438
2560,94.08330535888672
2561,112.13619995117188
2562,93.63036346435547
2563,111.50311279296875
2564,93.9009780883789
2565,112.01399993896484
2567,104.63196563720703
2572,94.37135314941406
2575,94.59295654296875
2576,113.68911743164062
2577,94.27056121826172
2578,94.674072265625
2579,111.8467788696289
2580,93.6645278930664
2582,112.7945785522461
2583,94.43832397460938
2587,94.24322509765625
2589,112.01555633544922
2590,96.18537139892578
2591,111.19830322265625
2594,93.76879119873047
2597,94.7808609008789
2598,104.58820343017578
2599,94.51899719238281
2600,103.20143127441406
2602,112.05596160888672
2603,94.37135314941406
2604,104.27483367919922
2606,112.54351043701172
2607,78.7565689086914
2608,95.83309173583984
2613,111.36092376708984
2614,95.64920043945312
2615,114.0009994506836
2617,112.14996337890625
2620,94.55401611328125
2623,113.50092315673828
2624,94.65525817871094
2627,111.36092376708984
2629,78.7565689086914
2630,101.1715087890625
2632,94.79474639892578
2636,94.42405700683594
2639,94.37535858154297
2640,105.05951690673828
2642,111.18277740478516
2644,104.62916564941406
2646,111.83008575439453
2647,94.43460083007812
2649,94.99121856689453
2650,106.1092529296875
2652,104.53274536132812
2653,102.85882568359375
2655,107.70115661621094
2657,111.6669692993164
2659,112.0935287475586
2662,93.6161117553711
2663,113.54405975341797
2664,94.65380096435547
2665,103.00262451171875
