id,log_price
13280015.0,4.818740367889404
18004636.0,4.713388919830322
7529231.0,4.606334209442139
7870403.0,4.939249515533447
15662215.0,3.7697441577911377
823617.0,4.206331253051758
9464133.0,4.518078327178955
13353399.0,4.695053577423096
2017387.0,5.377075672149658
12275635.0,5.46522855758667
14902084.0,4.7706828117370605
20085006.0,4.115253925323486
7240997.0,5.084392070770264
18599691.0,4.616672039031982
10524612.0,4.046048164367676
20886432.0,4.541292667388916
17553.0,4.818645477294922
17624231.0,4.736220359802246
19431325.0,3.601248264312744
11463960.0,4.130406379699707
8426959.0,4.200344085693359
7216827.0,4.807400226593018
5346095.0,4.074902534484863
10921091.0,4.271827220916748
287421.0,5.609299659729004
13562656.0,3.8721835613250732
11181868.0,4.334536552429199
15125720.0,4.984614849090576
5286096.0,5.384596824645996
11321392.0,5.4419660568237305
19240978.0,4.13157844543457
16998560.0,4.4062981605529785
12050897.0,5.007555961608887
8275707.0,4.929807662963867
16689798.0,4.752769470214844
4287221.0,4.067956924438477
3889217.0,5.165009021759033
3782905.0,4.739741802215576
13332942.0,6.094682216644287
12028143.0,4.553987979888916
18179074.0,4.096532344818115
15482198.0,5.0704474449157715
18892243.0,4.663783073425293
11476825.0,4.895964622497559
18995954.0,5.132524013519287
16847111.0,5.717482566833496
4134255.0,5.017632961273193
3531959.0,4.164048194885254
20304193.0,4.830121994018555
15028521.0,5.299973964691162
12929852.0,5.909029006958008
19469733.0,4.193821907043457
12028322.0,5.367552757263184
17556372.0,4.5814313888549805
18912506.0,4.912556171417236
15094172.0,3.7163515090942383
11056715.0,4.860542297363281
1014088.0,3.9500486850738525
16599472.0,5.273241996765137
18947743.0,4.941852569580078
802935.0,4.539956569671631
6089144.0,4.1494669914245605
20621175.0,4.371050834655762
85065.0,5.563700199127197
412171.0,5.647101402282715
3636904.0,5.579254627227783
10036037.0,5.695490837097168
9587361.0,4.935816764831543
789596.0,5.470180511474609
6403741.0,5.4233293533325195
13292894.0,6.242312431335449
16796152.0,5.3556718826293945
17585664.0,4.245220184326172
5168082.0,4.9155354499816895
6361814.0,5.19887638092041
1636810.0,5.297358512878418
2133730.0,4.235633850097656
5760784.0,4.599358558654785
8266244.0,4.2396345138549805
13246985.0,4.58352518081665
11591192.0,4.225297927856445
15052455.0,4.43245792388916
18209053.0,5.364586353302002
13549059.0,4.49143123626709
11281365.0,4.1809844970703125
6846956.0,5.511096954345703
16802510.0,4.438312530517578
16377017.0,4.7317376136779785
13617788.0,4.781760215759277
4731947.0,4.8710222244262695
14468190.0,5.576779365539551
5133942.0,4.930356502532959
13942175.0,4.697731018066406
1859901.0,5.036361217498779
7225680.0,4.869178295135498
15984490.0,5.269660472869873
12594614.0,4.658697605133057
16407642.0,4.244840621948242
13397357.0,4.403980731964111
15889119.0,6.684900283813477
16528790.0,6.335960388183594
13527085.0,4.80106258392334
3012092.0,5.783073902130127
15832052.0,4.722463130950928
7174067.0,4.217937469482422
27505.0,4.2338457107543945
13115860.0,4.9706878662109375
19885297.0,5.211024284362793
1530243.0,4.707073211669922
6094723.0,4.556367874145508
18093128.0,5.261305809020996
16143017.0,5.422030925750732
20726585.0,4.985538959503174
12181549.0,4.794748306274414
16644599.0,4.145705223083496
19922581.0,5.264354705810547
15003386.0,5.386564254760742
11023845.0,5.600052356719971
15549465.0,3.8457326889038086
13392391.0,4.000055313110352
4743282.0,4.304343223571777
4107959.0,4.8815226554870605
504146.0,5.066588401794434
9064506.0,5.78777551651001
12398099.0,4.909743309020996
5911098.0,5.435474395751953
6032663.0,4.609386920928955
14234049.0,3.889932155609131
13100047.0,4.841980934143066
20210727.0,4.029128551483154
4432718.0,5.263272762298584
7823121.0,3.8249146938323975
7179471.0,4.837162971496582
13254260.0,4.2071332931518555
695002.0,5.022001266479492
14260664.0,5.415377140045166
15980140.0,4.52420711517334
15464832.0,4.853555202484131
8623370.0,4.6845784187316895
5006927.0,4.3108625411987305
8225035.0,4.067378044128418
10163808.0,4.344135284423828
20254657.0,5.1973161697387695
6602779.0,4.5038557052612305
522065.0,4.2847900390625
6513973.0,4.812333583831787
69553.0,5.803048610687256
12385693.0,4.446493148803711
13294856.0,3.961782693862915
2134693.0,4.996920108795166
9859.0,4.900789260864258
2829713.0,5.817827224731445
18446390.0,4.825857639312744
16477642.0,4.136711120605469
17302014.0,3.592067241668701
16536354.0,5.218169689178467
15747853.0,4.832388877868652
12307809.0,4.4102678298950195
14437093.0,5.411126136779785
10803140.0,4.881167411804199
12855046.0,5.918681621551514
10587562.0,5.089555740356445
4736912.0,4.188199043273926
7071883.0,5.546552658081055
12411380.0,5.378512382507324
872210.0,4.270672798156738
15888970.0,5.729945659637451
5657601.0,4.471170902252197
2908211.0,6.391875267028809
19553261.0,5.40823221206665
19224962.0,4.809921741485596
19317364.0,4.598479747772217
9097.0,5.126138687133789
19670093.0,4.615936756134033
937869.0,5.286335468292236
11950107.0,4.344446182250977
14394217.0,4.464396953582764
17347454.0,5.036228179931641
9881261.0,4.091087818145752
17610154.0,4.547253131866455
14963112.0,4.36630916595459
5889722.0,5.154460906982422
14491557.0,4.7179107666015625
6013186.0,5.327366828918457
471562.0,5.733226299285889
20417844.0,4.098082542419434
18238083.0,4.02427864074707
4738271.0,7.578245639801025
19856917.0,6.131277561187744
18077042.0,4.211374282836914
11819477.0,4.416963577270508
15940192.0,4.037384986877441
576916.0,5.126840114593506
4392795.0,4.999589443206787
20802761.0,5.098390579223633
10437238.0,5.0304646492004395
13320020.0,4.174994468688965
9298297.0,4.94970178604126
13954110.0,5.58568811416626
13617527.0,4.502128601074219
4098642.0,3.9465296268463135
14577744.0,4.890254974365234
16324312.0,4.831037998199463
16240349.0,4.230655193328857
20591703.0,5.856476306915283
16555571.0,4.424753189086914
9155386.0,5.3719868659973145
6559888.0,3.8712317943573
9506777.0,4.180629730224609
7002269.0,4.960855960845947
7760017.0,5.715728282928467
8625398.0,5.227936744689941
9679289.0,5.701034069061279
8567664.0,4.649352073669434
11191782.0,4.7183146476745605
6794826.0,4.39018440246582
12853235.0,5.174801349639893
2967861.0,5.768825054168701
18372333.0,4.494502067565918
3216134.0,5.841470241546631
10041531.0,5.162189483642578
5720133.0,6.429739475250244
4870349.0,5.566818714141846
13866500.0,4.267061233520508
13395523.0,4.158580303192139
779109.0,4.041894912719727
18255567.0,5.2042555809021
19313667.0,5.2462005615234375
2585167.0,4.955003261566162
5641733.0,5.075301647186279
13867104.0,5.565195560455322
6114161.0,4.877939224243164
9371045.0,5.115331172943115
20451174.0,5.794140815734863
10067809.0,5.598883628845215
10990088.0,4.934741020202637
9387084.0,5.520963668823242
14059574.0,4.832265377044678
20057851.0,5.5216898918151855
3343978.0,4.085674285888672
17478246.0,4.517563343048096
1646910.0,4.605981349945068
15985047.0,4.733333110809326
13473124.0,5.12436580657959
795876.0,5.155339241027832
13433500.0,4.848899841308594
20662043.0,4.883401393890381
18668925.0,3.9637906551361084
11319546.0,4.809658527374268
4786970.0,4.022572040557861
16677256.0,4.731209754943848
16707621.0,4.791176795959473
15675274.0,4.789024829864502
6269517.0,5.0388569831848145
3695000.0,4.205183506011963
10804846.0,4.840147972106934
6852346.0,4.495383262634277
7862762.0,4.223526477813721
2895795.0,3.8054757118225098
3962118.0,4.0881195068359375
879326.0,4.947038173675537
17576272.0,5.020204544067383
13490995.0,4.322813034057617
17925453.0,5.137838363647461
15853561.0,3.895336151123047
8883074.0,4.665234565734863
18104950.0,4.295810699462891
15707880.0,4.386602401733398
17133664.0,5.823183536529541
17332200.0,5.190688133239746
6131580.0,5.238729476928711
3282684.0,5.487837791442871
4966007.0,4.8853840827941895
4537198.0,5.457347869873047
4654077.0,3.882031202316284
15831131.0,4.634670257568359
13916965.0,4.672934532165527
6729382.0,4.758911609649658
16312587.0,4.495213985443115
13313494.0,5.189786434173584
16396736.0,3.936386823654175
19150623.0,4.861507415771484
5445126.0,5.227468490600586
7236334.0,6.682596683502197
20844945.0,4.69789981842041
3079237.0,3.9730429649353027
8596688.0,3.7337803840637207
16396053.0,5.469527244567871
8685270.0,4.1243367195129395
5577006.0,4.230691909790039
18094604.0,4.705809116363525
6314794.0,6.233850002288818
13212611.0,4.658661365509033
5852204.0,4.983313083648682
4942107.0,5.490129470825195
4573240.0,6.217239856719971
3625389.0,4.264348030090332
1284169.0,4.395961761474609
15524772.0,3.4878721237182617
14408309.0,3.948427438735962
7577608.0,4.653421401977539
17605508.0,4.943201541900635
13883154.0,4.830167293548584
10011344.0,5.359369277954102
10769424.0,4.24575138092041
17160382.0,4.237617015838623
20651840.0,4.811008930206299
12651276.0,4.511027812957764
6015021.0,6.0169172286987305
3236159.0,4.870413780212402
7927765.0,4.71110725402832
12592006.0,4.664595127105713
3959369.0,3.965301036834717
11346541.0,4.017366409301758
14408114.0,4.447684288024902
15733552.0,5.504971504211426
3133157.0,4.1900835037231445
3453488.0,4.8953752517700195
18035698.0,4.6250691413879395
467507.0,6.230594635009766
11209528.0,5.356695652008057
5267153.0,4.3897600173950195
216064.0,6.104720115661621
4891172.0,4.41990852355957
10685564.0,4.233386039733887
7147300.0,4.628173828125
13735741.0,5.25764274597168
16560262.0,4.575442790985107
13189671.0,3.986402750015259
13715248.0,5.3257527351379395
20539089.0,4.255118370056152
14557395.0,4.550002574920654
12837347.0,4.303920745849609
7402461.0,4.519050598144531
16938890.0,5.31709623336792
13926600.0,4.731832027435303
15587463.0,4.469919204711914
19290840.0,4.331029891967773
15745436.0,5.253935813903809
16242309.0,4.1778669357299805
18179959.0,4.313329696655273
14712433.0,5.000479221343994
18668037.0,4.745315074920654
16509891.0,4.235481262207031
15993637.0,4.287261009216309
6990904.0,4.868636608123779
254790.0,4.381219863891602
14429878.0,4.228299140930176
18548864.0,5.534796237945557
14090133.0,3.979726791381836
13330602.0,4.469010353088379
14760955.0,5.2689056396484375
15727923.0,4.352198600769043
14087214.0,4.123154640197754
15991139.0,4.128576278686523
6289049.0,5.7386474609375
15129938.0,4.590849876403809
4582722.0,5.48412561416626
2824741.0,5.018415451049805
16599273.0,3.9620888233184814
5171934.0,4.284385681152344
8867016.0,4.680441856384277
8456805.0,4.33201265335083
20828380.0,5.045847415924072
213283.0,5.047521591186523
8575476.0,4.0532073974609375
20874859.0,4.026466369628906
15985843.0,4.5753021240234375
14126085.0,5.118202209472656
13333287.0,4.8297438621521
5031662.0,4.300000190734863
17940009.0,6.132160186767578
2617406.0,5.439878463745117
14439638.0,5.477777481079102
5320351.0,4.690023422241211
4037321.0,5.323551654815674
6348548.0,4.561657905578613
17843866.0,4.548658847808838
6557736.0,4.2631025314331055
21185872.0,4.494046211242676
3782457.0,4.341794013977051
13019476.0,4.2122273445129395
7322088.0,4.689599990844727
6602309.0,5.435308933258057
16352510.0,3.7994985580444336
2413791.0,5.533295154571533
7206796.0,4.62334680557251
14276224.0,3.908278226852417
17657144.0,4.130898475646973
7095783.0,4.029819965362549
12812334.0,4.641507625579834
11147918.0,5.177731037139893
19288809.0,4.681868553161621
14841279.0,3.8366401195526123
8845757.0,3.9127209186553955
10493059.0,4.390844821929932
10807749.0,5.166889667510986
20263761.0,4.463721752166748
16360894.0,4.284102439880371
19209436.0,4.621086120605469
19439624.0,4.005060195922852
4060446.0,3.9922561645507812
17211908.0,5.301632404327393
7989313.0,4.421243667602539
20624817.0,6.0698442459106445
537602.0,5.429403781890869
3780715.0,4.296424388885498
17447403.0,4.469138145446777
15717090.0,5.014242172241211
16346527.0,4.063227653503418
9682225.0,4.1119184494018555
1936618.0,4.450536727905273
18094192.0,4.464170455932617
20804083.0,6.632699489593506
1476120.0,4.114640712738037
4823069.0,5.147786617279053
2088622.0,4.774748802185059
13801486.0,4.670953750610352
18493827.0,4.288292407989502
6627359.0,4.076458930969238
4768705.0,5.0842204093933105
550153.0,5.149156093597412
6966329.0,4.892490386962891
10974118.0,5.377676010131836
671303.0,5.753184795379639
9112776.0,6.010551929473877
14198179.0,5.227360725402832
3663.0,4.451296806335449
21013808.0,5.3413472175598145
11751289.0,5.295809268951416
16110972.0,4.426324844360352
11575120.0,4.200631141662598
14128220.0,6.124213218688965
12307222.0,4.684575080871582
19590435.0,5.083043098449707
14000077.0,4.843851089477539
9425816.0,5.385779857635498
17000515.0,4.40695858001709
4025438.0,4.087698936462402
7347533.0,4.595130920410156
5895056.0,4.49970817565918
1656539.0,5.827624320983887
7132370.0,5.03515625
10070425.0,5.121325969696045
629855.0,4.228687286376953
17751579.0,4.978151798248291
6143487.0,4.0304107666015625
5010302.0,6.127026557922363
8352508.0,5.848920822143555
5966834.0,5.300388336181641
16166697.0,5.646230220794678
16071749.0,5.118258953094482
16205491.0,4.9057230949401855
11940678.0,4.381635665893555
18946117.0,4.952776908874512
11305912.0,5.246541976928711
15642447.0,3.8053977489471436
16069583.0,4.23725700378418
13017016.0,4.84585428237915
19826675.0,6.060348033905029
7712008.0,5.525088310241699
3638346.0,5.2400898933410645
9937145.0,5.019953727722168
14055341.0,4.016175270080566
17496242.0,4.681384563446045
13494833.0,3.1025326251983643
16177469.0,6.225085735321045
15151040.0,4.014645099639893
2683758.0,3.899179458618164
13167611.0,4.292216777801514
11928144.0,5.383011341094971
11535184.0,4.946654319763184
4310601.0,4.508530139923096
11535883.0,4.575721263885498
3698111.0,4.968703269958496
16197002.0,4.915953159332275
10829717.0,5.084800720214844
17716140.0,4.301642417907715
6449928.0,5.91795539855957
13924507.0,4.4198102951049805
4418675.0,5.475755214691162
8782934.0,4.615753173828125
5656639.0,4.433155059814453
11808329.0,4.483654975891113
7699037.0,4.798520565032959
16618049.0,4.604863166809082
8615430.0,5.50334358215332
16159444.0,5.10347318649292
4252137.0,4.514158248901367
6263101.0,4.990522861480713
15835312.0,5.484314918518066
4110344.0,3.897905111312866
10803849.0,4.36030387878418
3576373.0,4.576567649841309
15436695.0,5.959121227264404
17210044.0,4.051161766052246
1646405.0,4.715054035186768
17666702.0,4.920731067657471
2385779.0,5.286788463592529
16373686.0,4.56234884262085
12452010.0,5.301582336425781
13588594.0,4.7174177169799805
20957575.0,3.9770286083221436
13239602.0,4.068474769592285
3520418.0,4.836972236633301
14859885.0,4.911206245422363
20471968.0,4.498163223266602
715615.0,5.507904052734375
839058.0,5.4101881980896
14142453.0,4.850748538970947
20197207.0,4.536703586578369
14658022.0,4.04458475112915
16854505.0,4.271798133850098
7463285.0,4.788340091705322
9710673.0,3.8483235836029053
14789327.0,4.625624656677246
6543581.0,6.588651180267334
16479439.0,4.597295761108398
16313538.0,4.911848545074463
2071546.0,4.785074234008789
10194547.0,4.933804988861084
13318619.0,5.014906406402588
1511534.0,5.593850135803223
9261358.0,4.057464122772217
1109624.0,5.799932479858398
8069030.0,4.592857360839844
7726296.0,4.770532608032227
9886057.0,5.087790489196777
20833317.0,4.385735034942627
4025313.0,4.259505271911621
1080543.0,3.94329833984375
18161127.0,5.345946311950684
13912293.0,4.2050957679748535
1267012.0,4.924731254577637
2055671.0,5.078332901000977
9709428.0,5.010409832000732
1183072.0,4.967808246612549
3172600.0,5.3156938552856445
2292432.0,5.267279624938965
10482554.0,4.343423843383789
10553486.0,5.000702381134033
5942682.0,4.982387542724609
2880336.0,4.1463704109191895
16462474.0,3.9848082065582275
3430491.0,4.959476470947266
7809535.0,4.3232197761535645
8832355.0,5.636762619018555
294457.0,3.9557249546051025
15741399.0,3.9470784664154053
1187643.0,4.735599994659424
14733100.0,4.668531894683838
7581024.0,4.72990083694458
7201615.0,4.043642997741699
37171.0,5.537895679473877
7796446.0,5.355586051940918
8925006.0,5.452641487121582
13961222.0,3.990279197692871
13093464.0,4.93697452545166
16113546.0,4.4937872886657715
16812637.0,5.068767547607422
19659617.0,4.368832588195801
19279519.0,5.851118087768555
90734.0,5.476842880249023
3236301.0,4.069631576538086
1952271.0,4.91129207611084
8357755.0,4.259514808654785
72186.0,5.118327617645264
3394128.0,4.622992038726807
3212922.0,3.907367706298828
2137714.0,4.100255966186523
4817139.0,4.893690586090088
214696.0,4.126712799072266
5248975.0,3.8922433853149414
13319327.0,5.906337738037109
11530893.0,5.7250823974609375
12497083.0,5.327108383178711
921828.0,5.457030296325684
10107643.0,4.6199750900268555
17530726.0,5.257416725158691
19445014.0,4.890703201293945
12429791.0,4.261962890625
10696416.0,5.6208319664001465
7694418.0,5.318794250488281
11589391.0,5.839077472686768
10809367.0,5.108701705932617
8306987.0,3.932450294494629
7265079.0,4.591036319732666
16612564.0,5.091537952423096
6912969.0,4.251119613647461
197753.0,3.878063917160034
15941600.0,4.285386085510254
6603053.0,4.525396347045898
2768111.0,5.279230117797852
9402952.0,4.939724922180176
11400789.0,3.906268358230591
14421910.0,4.06243896484375
18213171.0,4.222996711730957
2459916.0,4.793041229248047
15705322.0,3.8139522075653076
4692541.0,4.238842964172363
306438.0,4.666221618652344
1877360.0,5.356631278991699
2965351.0,4.92434549331665
16144705.0,4.050390720367432
13000071.0,4.344779014587402
430427.0,4.852044582366943
15602145.0,4.887322425842285
611081.0,3.8518874645233154
10037631.0,4.683715343475342
9114896.0,5.716416358947754
16383699.0,4.210139274597168
1154616.0,5.055194854736328
16875001.0,5.432003021240234
11454575.0,3.8423917293548584
13998064.0,4.750515937805176
3688991.0,4.937746047973633
6000726.0,6.048854351043701
8267931.0,5.547210216522217
1426004.0,4.126873016357422
19353053.0,4.257295608520508
10634652.0,3.7575175762176514
20955951.0,5.1944966316223145
12705324.0,4.795531749725342
12265503.0,3.8544890880584717
15928745.0,5.3436665534973145
20784068.0,5.8583478927612305
10406479.0,5.639975070953369
16241833.0,3.808504104614258
2371394.0,3.82873272895813
8231382.0,4.421985149383545
15469974.0,3.9313225746154785
8458966.0,4.226074695587158
13712528.0,4.115074157714844
1336798.0,5.3397064208984375
4224918.0,4.275750160217285
18293912.0,4.991504192352295
6821152.0,5.245667934417725
19840329.0,6.692047595977783
13798876.0,4.554205894470215
18330137.0,3.989386558532715
7470962.0,4.837584495544434
6845227.0,4.318939208984375
6866960.0,4.3399658203125
14253485.0,3.8674964904785156
18594375.0,4.590077877044678
16237428.0,4.77775239944458
5657654.0,4.579355239868164
18568551.0,5.133479118347168
1582977.0,4.603260517120361
11223583.0,5.822423458099365
3553768.0,4.0121917724609375
1178500.0,4.4871296882629395
16034472.0,4.321835041046143
837503.0,4.634328365325928
16618281.0,5.162885665893555
13487701.0,4.050159454345703
6249215.0,4.1659393310546875
13688249.0,4.097299575805664
9164910.0,5.577036380767822
5386625.0,5.119335174560547
10137514.0,4.099245071411133
6569449.0,5.029098033905029
8351079.0,4.677172660827637
20450156.0,5.642238140106201
1472002.0,5.277681827545166
4881950.0,4.971827030181885
9844239.0,3.965101480484009
20297439.0,4.96336030960083
15131408.0,4.253780364990234
3888360.0,5.017673969268799
16258017.0,4.702915191650391
5987261.0,5.424385070800781
16637849.0,4.298856735229492
20960324.0,4.6515350341796875
9231509.0,4.467332363128662
241514.0,4.537987232208252
17333829.0,6.6510910987854
2129536.0,5.340670585632324
4726747.0,5.085133075714111
5354632.0,4.554101943969727
6993807.0,5.659715175628662
13592.0,5.052609920501709
3421589.0,5.235264778137207
16258754.0,4.0617170333862305
43547.0,4.823709964752197
1721598.0,4.904094219207764
6647394.0,5.024238109588623
14422695.0,5.382392883300781
15373352.0,4.354865074157715
16901397.0,4.185961723327637
232612.0,4.33823299407959
225834.0,5.079339504241943
698132.0,5.158188343048096
16489940.0,4.205303192138672
14425546.0,5.634371280670166
12878830.0,5.043811798095703
18893708.0,4.5138678550720215
15287161.0,5.315876483917236
6313954.0,5.24270486831665
18266556.0,5.293276309967041
16739434.0,4.82949686050415
18283853.0,4.609456539154053
14784640.0,4.491790294647217
11948102.0,4.36237907409668
472141.0,4.773934364318848
2248973.0,4.178481101989746
10228457.0,4.188304424285889
2038783.0,4.178601264953613
6648062.0,5.03505277633667
2846684.0,4.1194000244140625
12607470.0,4.204328536987305
819960.0,5.488245964050293
7882104.0,4.921691417694092
19169354.0,4.628024101257324
11477999.0,5.185232162475586
6746003.0,4.235387802124023
8519906.0,5.109111785888672
14687244.0,5.295361042022705
12473199.0,4.9092817306518555
5684940.0,4.534685134887695
20457593.0,5.252795696258545
5374054.0,5.215524673461914
6883404.0,5.007357120513916
17044715.0,4.802506923675537
13427181.0,4.978415012359619
19960519.0,4.733743667602539
21088257.0,5.181158542633057
6005903.0,4.279901504516602
4672165.0,4.077514171600342
3766770.0,5.87751579284668
2349385.0,5.805214881896973
4564292.0,4.724254131317139
17364030.0,5.322108268737793
12432535.0,4.486549377441406
1171918.0,4.585108280181885
17142038.0,5.821681499481201
2397050.0,4.343894958496094
14094370.0,4.477371692657471
11639515.0,4.311689376831055
18313147.0,4.193580150604248
16194651.0,4.6940507888793945
15347420.0,5.435296058654785
13205892.0,6.268570423126221
10998029.0,4.848573207855225
7763148.0,4.720122337341309
13508603.0,5.2383575439453125
18432670.0,4.061415672302246
13815162.0,6.636504173278809
4026150.0,5.494846343994141
2106241.0,4.881272315979004
5051979.0,3.4077110290527344
1246310.0,5.124721050262451
13272393.0,5.641504287719727
20537007.0,4.499156951904297
1291736.0,5.909399509429932
15631888.0,5.60914945602417
4105694.0,5.788334846496582
14714626.0,5.739540100097656
16415365.0,5.075992107391357
7583901.0,4.5738606452941895
16827863.0,3.8489480018615723
20384090.0,5.392264366149902
13228153.0,4.866185665130615
16275122.0,3.7960402965545654
14014170.0,4.680525302886963
11345612.0,5.273460865020752
13510607.0,4.174461364746094
19909222.0,4.000256538391113
18434063.0,4.205976963043213
20130471.0,4.054752349853516
2933879.0,4.449690818786621
20830101.0,3.855788230895996
3358937.0,4.391212463378906
10047047.0,4.669857501983643
10965182.0,4.140972137451172
17406540.0,4.109738349914551
1905849.0,4.05161190032959
7821678.0,3.521958351135254
9650341.0,4.2278947830200195
7807146.0,5.710085391998291
4119696.0,4.324564456939697
16439716.0,4.945736885070801
16395925.0,5.400852680206299
12312246.0,5.150525093078613
16876785.0,5.549213886260986
18110008.0,4.10282039642334
19618401.0,5.1861572265625
18417048.0,4.409585475921631
7858164.0,4.796731472015381
7806646.0,4.096095085144043
13096309.0,3.7315335273742676
11719644.0,4.770514011383057
8904656.0,3.8465375900268555
16273818.0,6.020974159240723
6869940.0,5.1932172775268555
9653567.0,4.989482879638672
3884578.0,4.0264081954956055
12342667.0,4.477927207946777
350347.0,5.001137733459473
9991319.0,3.7348806858062744
16406680.0,4.53282356262207
8210686.0,4.57033634185791
4089962.0,4.197281360626221
17540907.0,4.1652984619140625
17982390.0,4.2736921310424805
16376281.0,4.006384372711182
14084365.0,4.2073588371276855
9057892.0,3.845126152038574
14592009.0,5.754432201385498
11346562.0,4.213542938232422
3768977.0,5.733206748962402
75167.0,3.98852276802063
1932434.0,4.815352439880371
17123128.0,4.927764892578125
941642.0,5.138812065124512
13670109.0,4.122386932373047
16722545.0,4.680965423583984
13395202.0,5.283263683319092
18372607.0,4.558106422424316
7436028.0,3.9504785537719727
7382997.0,4.090019226074219
20623736.0,5.051270484924316
756655.0,5.4023637771606445
9239419.0,5.426323413848877
19309417.0,5.043951511383057
18541739.0,5.348159313201904
18007965.0,5.059418678283691
4454122.0,4.611019611358643
16189600.0,5.311683177947998
11070175.0,3.861398696899414
15968543.0,5.515322208404541
12966225.0,4.325416088104248
10380780.0,4.280213356018066
777141.0,5.106513023376465
17297081.0,4.3570685386657715
18071003.0,4.881138324737549
10243895.0,4.651221752166748
17399767.0,5.338679313659668
18172076.0,4.401003837585449
3811916.0,4.657634258270264
20965308.0,5.278966903686523
18240467.0,4.144418716430664
19412179.0,4.4768757820129395
19241264.0,5.5208420753479
5451108.0,5.850438117980957
15770469.0,4.0822906494140625
11687122.0,4.56537389755249
20363621.0,4.533013343811035
5703390.0,3.8445096015930176
10838773.0,4.199696063995361
7401723.0,5.734978199005127
9940966.0,4.363319396972656
16370633.0,5.1771464347839355
1538125.0,5.369582176208496
21013350.0,4.720280170440674
5178944.0,4.769078254699707
3379430.0,3.938473701477051
21110054.0,4.0469970703125
5653144.0,4.205150604248047
6545572.0,5.061826229095459
19292171.0,3.973299026489258
13129508.0,5.326294422149658
9845058.0,5.939153671264648
16866867.0,4.551857948303223
19701989.0,4.188788414001465
2055376.0,6.089828968048096
6993265.0,5.315193176269531
15927749.0,3.937922477722168
5066526.0,4.2540740966796875
13375898.0,4.342535972595215
20530966.0,3.6307365894317627
13787318.0,4.0702738761901855
16677306.0,5.11667013168335
16050962.0,5.532154083251953
18042215.0,3.9368863105773926
2495241.0,4.353589057922363
13209313.0,4.8927903175354
15969147.0,4.365845203399658
16087258.0,4.641697883605957
14139920.0,5.504655361175537
12407244.0,4.481754302978516
