id,log_price
17000515.0,4.380454464126934
4025438.0,4.074353841489782
7347533.0,4.580852978817572
5895056.0,4.388891507466447
1656539.0,5.827010359906749
7132370.0,4.991625638492921
10070425.0,5.098235516804174
629855.0,4.170121068292906
17751579.0,4.981911284691967
6143487.0,3.9412394029952695
5010302.0,5.979629351163206
8352508.0,5.97415715178517
5966834.0,5.214323124487013
16166697.0,5.614896654832313
16071749.0,5.181676052658136
16205491.0,4.771929936698508
11940678.0,4.389790243939649
18946117.0,5.006556179746523
11305912.0,5.121010545971949
15642447.0,3.7673439372086075
16069583.0,4.226320569803872
13017016.0,4.827572716053849
19826675.0,6.043762780100682
7712008.0,5.524057499479615
3638346.0,5.191246011628848
9937145.0,5.001939791276688
14055341.0,3.993504132385985
17496242.0,4.6758986088390975
13494833.0,3.1294178692703647
16177469.0,6.274124249235329
15151040.0,3.9675025223823948
2683758.0,3.9302026156920165
13167611.0,4.279624731960654
11928144.0,5.489162337151296
11535184.0,4.907553799353165
4310601.0,4.409404833384954
11535883.0,4.467924143727273
3698111.0,4.912176960068339
16197002.0,4.744440916805544
10829717.0,4.9149294788725495
17716140.0,4.379040438879101
6449928.0,5.925085688759294
13924507.0,4.465596150470532
4418675.0,5.3575039583466815
8782934.0,4.604473545309597
5656639.0,4.3805252784163065
11808329.0,4.622132251860911
7699037.0,4.685910222236667
16618049.0,4.618256912805396
8615430.0,5.461152216104615
16159444.0,5.159094274648058
4252137.0,4.572483861003722
6263101.0,4.987608271803404
15835312.0,5.357887914181554
4110344.0,3.900797474114093
10803849.0,4.431069359604868
3576373.0,4.581634381142028
15436695.0,5.88182581757526
17210044.0,4.164374232200202
1646405.0,4.733575893795242
17666702.0,4.932570316227547
2385779.0,5.430625415263823
16373686.0,4.590022494587833
12452010.0,5.2943654960071065
13588594.0,4.7887064357815206
20957575.0,3.88375842090405
13239602.0,4.081743780777292
3520418.0,4.768524207405412
14859885.0,4.8671651492011465
20471968.0,4.497246578502894
715615.0,5.4628365734133935
839058.0,5.383803346634285
14142453.0,4.830526532876845
20197207.0,4.4723185362874895
14658022.0,4.189624372347164
16854505.0,4.333959194054539
7463285.0,4.670818090770325
9710673.0,3.8016457924618186
14789327.0,4.713695222399894
6543581.0,6.593209469913949
16479439.0,4.659821113869832
16313538.0,4.903635225089312
2071546.0,4.766085242597707
10194547.0,4.895451064720138
13318619.0,5.152530054849984
1511534.0,5.583224420072481
9261358.0,4.084010684560661
1109624.0,5.736317469650362
8069030.0,4.608590386032559
7726296.0,4.8413188709566075
9886057.0,5.100837048394264
20833317.0,4.571524662535195
4025313.0,4.213988807583764
1080543.0,4.000610592886132
18161127.0,5.41805837473156
13912293.0,4.189737700626738
1267012.0,4.899447279644984
2055671.0,5.101905095140156
9709428.0,4.963415125058499
1183072.0,4.91088316591216
3172600.0,5.373197738641247
2292432.0,5.231884327774641
10482554.0,4.346050473092439
10553486.0,4.988087816240544
5942682.0,4.987761576729322
2880336.0,4.182100810572014
16462474.0,3.927205590688223
3430491.0,4.803845722872802
7809535.0,4.412526823441436
8832355.0,5.5987626278336675
294457.0,3.956217561795013
15741399.0,3.9127788500732392
1187643.0,4.781389229856418
14733100.0,4.596074877293487
7581024.0,4.720198122353422
7201615.0,4.080089321378443
37171.0,5.500315314349361
7796446.0,5.47813856419388
8925006.0,5.4265322774481115
13961222.0,3.998043520939479
13093464.0,4.964514541086763
16113546.0,4.371089519901215
16812637.0,5.156572547969234
19659617.0,4.396913031427486
19279519.0,5.7835057815027255
90734.0,5.387290370069322
3236301.0,4.000393181386734
1952271.0,4.897843787407328
8357755.0,4.288620760490929
72186.0,5.097140839095837
3394128.0,4.628219429409687
3212922.0,3.83604516039762
2137714.0,4.147408240487522
4817139.0,4.904700829416474
214696.0,4.144408697967835
5248975.0,3.932803609150384
13319327.0,5.990313914012677
11530893.0,5.66962928465911
12497083.0,5.37856603375736
921828.0,5.399768134034544
10107643.0,4.578824913938345
17530726.0,5.191093379428931
19445014.0,4.867260451230323
12429791.0,4.312638619412605
10696416.0,5.524553632256226
7694418.0,5.369749240793633
11589391.0,5.865802203071727
10809367.0,5.092354585429735
8306987.0,3.9192775027317186
7265079.0,4.563406995759769
16612564.0,4.964209533807241
6912969.0,4.193067682544656
197753.0,3.846934333644597
15941600.0,4.318890755746169
6603053.0,4.471920812868919
2768111.0,5.11955484110463
9402952.0,5.010338347801565
11400789.0,3.91421963194221
14421910.0,4.0347254542742474
18213171.0,4.3103838778899295
2459916.0,4.820519419532949
15705322.0,3.772054969628902
4692541.0,4.216846025327419
306438.0,4.777470105588383
1877360.0,5.367952642017742
2965351.0,4.9575970085658545
16144705.0,4.027536770606426
13000071.0,4.329782541951072
430427.0,4.826593205655948
15602145.0,4.926740168668681
611081.0,3.766931737540783
10037631.0,4.742160348182487
9114896.0,5.851785097598723
16383699.0,4.33109274078407
1154616.0,5.034263478027695
16875001.0,5.3708796975623
11454575.0,3.8012377975487746
13998064.0,4.784040241321927
3688991.0,4.969395507709861
6000726.0,5.926443776650304
8267931.0,5.338248023672894
1426004.0,4.184799577037812
19353053.0,4.341736820890446
10634652.0,3.7268159309984124
20955951.0,5.21129471707437
12705324.0,4.735169076697721
12265503.0,3.911886557386932
15928745.0,5.330828480346765
20784068.0,5.868684944082734
10406479.0,5.691752207344819
16241833.0,3.8528515174898765
2371394.0,3.8666454443546208
8231382.0,4.379074638332224
15469974.0,3.943057599019776
8458966.0,4.182588933915194
13712528.0,4.127236325783742
1336798.0,5.163476650155515
4224918.0,4.302680370943834
18293912.0,4.945338609324234
6821152.0,5.147171237901811
19840329.0,6.824733952065856
13798876.0,4.54493592584647
18330137.0,4.011834710816486
7470962.0,4.976375003575115
6845227.0,4.387194043739186
6866960.0,4.26836373060284
14253485.0,3.8768681061892987
18594375.0,4.694526681269969
16237428.0,4.8610018131944415
5657654.0,4.5291816758567975
18568551.0,5.067644516495948
1582977.0,4.595351751197709
11223583.0,5.749083110408253
3553768.0,4.012182164036071
1178500.0,4.496899342796476
16034472.0,4.242679272771546
837503.0,4.6140992657365425
16618281.0,5.072076123826739
13487701.0,4.06176109076403
6249215.0,4.159372848315872
13688249.0,4.099709714411329
9164910.0,5.497386373880575
5386625.0,5.177718057430215
10137514.0,4.15816814562424
6569449.0,5.050562273200603
8351079.0,4.677926359925508
20450156.0,5.72424806967947
1472002.0,5.211675250987275
4881950.0,4.8360691396712365
9844239.0,3.999669126998702
20297439.0,4.973729359752614
15131408.0,4.170773799884186
3888360.0,5.06010672138351
16258017.0,4.700340460595482
5987261.0,5.547532941507339
16637849.0,4.275856900957957
20960324.0,4.697786956130728
9231509.0,4.480293080348975
241514.0,4.546609092274628
17333829.0,6.60145555377574
2129536.0,5.414565966610851
4726747.0,5.052115284107617
5354632.0,4.522576011267897
6993807.0,5.6720543553053755
13592.0,4.942311628793718
3421589.0,5.214134537086477
16258754.0,4.016339446747583
43547.0,4.860641666943028
1721598.0,4.890866573029826
6647394.0,5.069111850614157
14422695.0,5.348076389502364
15373352.0,4.387895584986808
16901397.0,4.1082353625442805
232612.0,4.256516135963939
225834.0,5.141973357804505
698132.0,5.178984928609855
16489940.0,4.200389853620687
14425546.0,5.614938295760469
12878830.0,5.064695805288811
18893708.0,4.540179009306834
15287161.0,5.306848054995455
6313954.0,5.230994367754029
18266556.0,5.223356344502371
16739434.0,4.804621541149855
18283853.0,4.569588400901336
14784640.0,4.510908043130877
11948102.0,4.395985224024758
472141.0,4.794548853882049
2248973.0,4.13127283389544
10228457.0,4.310442885336838
2038783.0,4.171495970374351
6648062.0,5.066033177027315
2846684.0,4.076688589811654
12607470.0,4.107169452966761
819960.0,5.515891426097164
7882104.0,4.948004441617761
19169354.0,4.563349373022863
11477999.0,5.165616364261772
6746003.0,4.2327084744614645
8519906.0,5.108895496005536
14687244.0,5.317298629981385
12473199.0,4.927334501551218
5684940.0,4.461427085195431
20457593.0,5.225900807493948
5374054.0,5.182359734695168
6883404.0,5.050471763663143
17044715.0,4.690674779315941
13427181.0,4.954609381503559
19960519.0,4.801909580458165
21088257.0,5.159457581414744
6005903.0,4.229298231812089
4672165.0,3.965853526962873
3766770.0,5.745440783781195
2349385.0,5.8205488898633115
4564292.0,4.617318481639943
17364030.0,5.335650357776021
12432535.0,4.542576347031224
1171918.0,4.567672981284269
17142038.0,5.897546624132692
2397050.0,4.3493539511743515
14094370.0,4.4630326917456
11639515.0,4.24294910904024
18313147.0,4.172656941201316
16194651.0,4.600791613673332
15347420.0,5.4115419269465175
13205892.0,6.139550153291453
10998029.0,4.93067675829574
7763148.0,4.733768612019157
13508603.0,5.256980210454785
18432670.0,4.097727647853724
13815162.0,6.5842614570856535
4026150.0,5.5518590445011196
2106241.0,4.851966710893517
5051979.0,3.4618713490146247
1246310.0,5.110879467430431
13272393.0,5.689272274881542
20537007.0,4.432627321910145
1291736.0,5.884406644393845
15631888.0,5.601578915629799
4105694.0,5.809402778365342
14714626.0,5.743280587389569
16415365.0,5.064894264766707
7583901.0,4.581711535898051
16827863.0,3.9104824513384138
20384090.0,5.228326691140743
13228153.0,4.926384962611151
16275122.0,3.725223063487359
14014170.0,4.687093529824147
11345612.0,5.305586200514222
13510607.0,4.201716075225201
19909222.0,3.9400850848085898
18434063.0,4.101927450063464
20130471.0,4.0893561216696215
2933879.0,4.372834849514542
20830101.0,3.8790040927459977
3358937.0,4.377789303859747
10047047.0,4.675521027102009
10965182.0,4.124993878851049
17406540.0,4.096075153686483
1905849.0,4.03255169936872
7821678.0,3.5993238418990123
9650341.0,4.244255889296142
7807146.0,5.740917097259071
4119696.0,4.27066099484535
16439716.0,4.908564416756646
16395925.0,5.498421704039469
12312246.0,5.141510535020803
16876785.0,5.711148606136459
18110008.0,4.0441477443661
19618401.0,5.217459242885988
18417048.0,4.394108179084417
7858164.0,4.7125215434674015
7806646.0,4.121430043953744
13096309.0,3.74112913123317
11719644.0,4.797552600863324
8904656.0,3.9201010082760246
16273818.0,6.019471319280183
6869940.0,5.226954546072293
9653567.0,4.953883418851673
3884578.0,4.011343352429768
12342667.0,4.465711441599967
350347.0,5.107584236585695
9991319.0,3.7205117799862575
16406680.0,4.562404940007092
8210686.0,4.5989307231756715
4089962.0,4.1906842580927295
17540907.0,4.202232897418962
17982390.0,4.392842417174778
16376281.0,4.036524634611786
14084365.0,4.149404741865751
9057892.0,3.753720471304962
14592009.0,5.684458534663861
11346562.0,4.304289888105558
3768977.0,5.622789824337699
75167.0,4.056568070938644
1932434.0,4.901462258212252
17123128.0,4.892394676820188
941642.0,5.16761386274783
13670109.0,4.156776730663397
16722545.0,4.6643284230018365
13395202.0,5.2376794480429965
18372607.0,4.518021427450696
7436028.0,3.951467413148576
7382997.0,4.105091626144957
20623736.0,5.094031161153486
756655.0,5.4544384953750935
9239419.0,5.385862452065969
19309417.0,5.057249986217143
18541739.0,5.358717114304319
18007965.0,5.039297117071111
4454122.0,4.608564564390416
16189600.0,5.3146109533169685
11070175.0,3.828482991969442
15968543.0,5.471351565772863
12966225.0,4.27966662116585
10380780.0,4.229917925426173
777141.0,5.083814407737642
17297081.0,4.466129354299088
18071003.0,4.95494860632576
10243895.0,4.695170835996041
17399767.0,5.290421215849842
18172076.0,4.35409603728964
3811916.0,4.751610458948522
20965308.0,5.298936257794436
18240467.0,4.1229919279905305
19412179.0,4.413718532104462
19241264.0,5.532545507399917
5451108.0,5.768633222766367
15770469.0,4.098704178462931
11687122.0,4.557937636023676
20363621.0,4.554920680708549
5703390.0,3.9625196324076866
10838773.0,4.128057907782439
7401723.0,5.67847613967356
9940966.0,4.358088300768342
16370633.0,5.150167507951814
1538125.0,5.408115665497835
21013350.0,4.664792340474646
5178944.0,4.675049794702128
3379430.0,3.959766976193506
21110054.0,4.151750656905398
5653144.0,4.2025327145237465
6545572.0,5.079583525041363
19292171.0,4.004961424149999
13129508.0,5.275789936803792
9845058.0,6.037965193911647
16866867.0,4.430205603307458
19701989.0,4.1958986516173145
2055376.0,6.003078744890106
6993265.0,5.3521634026006675
15927749.0,4.0254190547795305
5066526.0,4.261390134741967
13375898.0,4.311445913635435
20530966.0,3.77846037254709
13787318.0,4.072492255975448
16677306.0,5.128774869965721
16050962.0,5.4565147678575405
18042215.0,3.8618477984590602
2495241.0,4.398011939391741
13209313.0,4.853242956424548
15969147.0,4.291936834682346
16087258.0,4.686261647440338
14139920.0,5.605772270315303
12407244.0,4.456084630616546
15257753.0,5.507732993613656
