id,Zomato_user_rating
3138.0,3.6407999999999867
20241.0,3.2620000000000156
22629.0,0.0
22712.0,0.0
20457.0,4.158000000000004
794.0,4.077999999999989
16637.0,3.1801999999999886
18653.0,3.2544000000000146
11459.0,0.0
16619.0,0.0
26220.0,4.700600000000007
15005.0,4.572400000000003
22277.0,0.0
18020.0,4.199799999999998
23183.0,0.0
1610.0,3.1485999999999983
17871.0,0.0
25760.0,0.0
283.0,4.098799999999985
16621.0,4.09619999999999
17769.0,4.222400000000003
13747.0,3.7742000000000018
6194.0,3.7082000000000064
9211.0,4.060999999999992
10618.0,3.3476000000000226
578.0,3.065399999999997
26022.0,4.0283999999999995
6683.0,3.043200000000006
16113.0,3.104200000000003
23839.0,4.230600000000001
26776.0,4.239000000000004
1506.0,3.640599999999985
28629.0,3.05359999999999
31898.0,0.0
26518.0,0.0
20622.0,4.6377999999999995
26945.0,3.6793999999999936
15059.0,0.0
661.0,3.534599999999998
19157.0,0.0
3226.0,3.0511999999999895
14112.0,4.184399999999996
16210.0,0.0
26826.0,3.6969999999999903
5991.0,3.6140000000000025
28193.0,0.0
31798.0,2.9307999999999996
21287.0,3.6370000000000013
26708.0,3.288199999999987
16237.0,4.058599999999988
7238.0,3.1101999999999963
1548.0,3.095400000000004
29631.0,4.314800000000002
7305.0,3.807599999999999
6706.0,4.604199999999991
18770.0,3.6025999999999905
24146.0,4.226200000000001
29633.0,4.318000000000011
8363.0,4.577399999999994
21321.0,3.091400000000008
8287.0,3.624599999999999
14633.0,3.689999999999993
28086.0,0.0
21346.0,4.139399999999998
212.0,4.055399999999994
15838.0,0.0
18852.0,3.811400000000015
13084.0,4.594799999999998
7716.0,0.0
25195.0,4.115400000000001
21416.0,4.21240000000001
4365.0,4.149799999999991
3980.0,4.652200000000001
9325.0,4.2004000000000135
28961.0,0.0
20928.0,4.0655999999999946
20303.0,4.202400000000008
15801.0,0.0
22354.0,0.0
26819.0,4.089799999999988
8512.0,0.0
1328.0,3.5639999999999943
20960.0,3.832400000000011
22606.0,0.0
8940.0,3.780399999999987
9061.0,4.277800000000015
25107.0,2.894799999999998
4402.0,3.7469999999999986
7740.0,3.241400000000004
15543.0,0.0
15180.0,3.7202000000000006
22161.0,3.1596000000000175
18207.0,4.699599999999994
17730.0,4.188599999999996
22433.0,3.141000000000017
27011.0,4.049199999999989
16570.0,0.0
12601.0,3.1753999999999993
10956.0,4.650199999999983
21734.0,3.2866000000000217
29381.0,4.781000000000015
444.0,3.014600000000006
28552.0,0.0
951.0,3.7568000000000037
25131.0,4.16
29239.0,3.7125999999999975
10133.0,2.889799999999993
20778.0,3.778800000000015
21182.0,4.085799999999997
17069.0,0.0
19718.0,4.644799999999994
19328.0,3.7367999999999806
11975.0,3.2252000000000143
25802.0,0.0
27367.0,4.635199999999993
24644.0,3.8432000000000195
29751.0,3.0063999999999917
11157.0,3.7891999999999944
27685.0,3.7897999999999925
17035.0,3.2285999999999966
21574.0,2.8928000000000127
28032.0,3.596599999999988
8923.0,3.854600000000013
21980.0,3.1992000000000025
15544.0,0.0
10723.0,4.105799999999982
11168.0,3.7713999999999945
15947.0,3.2078000000000015
15637.0,0.0
14752.0,0.0
873.0,4.664200000000003
5516.0,3.7596000000000065
1540.0,3.170200000000005
15684.0,3.232600000000002
5601.0,4.151000000000004
15885.0,3.701000000000012
28375.0,0.0
7772.0,3.033199999999995
31677.0,0.0
15468.0,0.0
5955.0,3.6591999999999985
22905.0,0.0
15222.0,3.7483999999999997
8399.0,0.0
18292.0,2.826200000000003
252.0,0.0
13163.0,4.161000000000011
26087.0,0.0
20449.0,3.857200000000019
30032.0,4.131599999999999
16321.0,4.114599999999995
13740.0,4.271000000000004
6481.0,3.8514000000000097
27660.0,3.782800000000011
6360.0,3.140599999999988
4532.0,4.272800000000019
25907.0,3.632400000000002
8591.0,4.25400000000001
6184.0,3.7602000000000038
6538.0,3.1911999999999985
4747.0,2.8926000000000087
5824.0,3.720000000000007
7941.0,4.210200000000007
31119.0,3.797200000000006
28444.0,4.220200000000008
19371.0,3.1208000000000125
23946.0,0.0
3748.0,4.1505999999999865
22197.0,0.0
6757.0,4.155199999999983
21606.0,3.193000000000001
25345.0,4.233600000000003
4953.0,4.158599999999999
25393.0,3.855400000000018
4063.0,3.637799999999998
16565.0,3.6797999999999895
6420.0,3.12599999999999
26692.0,3.2742000000000164
30948.0,3.6051999999999955
11640.0,3.563199999999993
13207.0,3.784000000000022
5032.0,4.055799999999997
24690.0,3.6363999999999876
2212.0,3.697999999999995
21941.0,3.8210000000000153
19148.0,0.0
9697.0,3.77039999999998
23635.0,3.0897999999999946
31363.0,4.638599999999993
26272.0,3.616799999999991
3502.0,3.668799999999999
30556.0,3.7864000000000124
20203.0,4.169199999999999
15090.0,3.7564000000000086
7870.0,0.0
13160.0,4.24220000000001
14861.0,3.688799999999997
18175.0,4.568799999999997
29528.0,0.0
9781.0,2.2719999999999962
11146.0,4.265600000000002
25535.0,0.0
21070.0,3.839600000000017
2089.0,3.041400000000001
7737.0,3.583199999999993
28408.0,4.183599999999988
13680.0,3.774200000000019
16391.0,0.0
13982.0,3.803800000000006
10364.0,4.6055999999999955
20149.0,4.197200000000012
26532.0,3.2580000000000084
19440.0,0.0
23260.0,0.0
15237.0,0.0
25123.0,4.243400000000004
3282.0,3.1724000000000068
3676.0,3.1137999999999963
25028.0,3.570799999999987
30986.0,3.759599999999982
4249.0,3.6878000000000144
22587.0,3.7753999999999945
7264.0,4.234200000000001
2387.0,3.7307999999999923
11502.0,0.0
29975.0,3.596399999999991
17303.0,3.0308000000000157
7268.0,4.211200000000012
22870.0,0.0
20321.0,3.8404000000000065
5922.0,3.6880000000000033
27494.0,2.9856000000000043
9470.0,3.7980000000000076
8212.0,3.7406000000000037
24845.0,2.734600000000001
15983.0,3.120600000000002
3961.0,4.632399999999998
8164.0,3.775399999999992
8273.0,3.7179999999999827
1963.0,3.173200000000011
5390.0,3.6763999999999952
24449.0,3.5941999999999887
551.0,3.6525999999999916
18155.0,4.215199999999995
22981.0,0.0
8912.0,2.6206000000000085
5275.0,3.159000000000005
24209.0,4.07699999999998
26596.0,0.0
25995.0,3.262200000000015
24922.0,3.8384000000000045
9605.0,0.0
27319.0,3.8194000000000115
13938.0,3.212000000000011
6040.0,4.057399999999993
2994.0,4.141999999999995
25482.0,3.296400000000001
7099.0,3.7026000000000026
6934.0,0.0
27521.0,4.146400000000006
8751.0,3.812400000000001
13990.0,3.6837999999999833
29727.0,3.1678000000000037
12995.0,3.7514000000000003
1306.0,3.7051999999999854
9654.0,4.137999999999987
30572.0,4.036999999999997
13489.0,4.62419999999999
26160.0,4.603799999999986
10451.0,3.1879999999999966
13377.0,3.6717999999999997
27001.0,3.7393999999999954
21909.0,3.78900000000001
13665.0,3.732799999999986
18262.0,3.704800000000002
22469.0,4.110999999999998
3774.0,3.6958000000000144
6109.0,3.6835999999999958
9963.0,4.136999999999987
10951.0,4.646399999999988
28587.0,3.5803999999999903
28475.0,4.521599999999998
2304.0,3.6793999999999865
4855.0,3.8016000000000045
1154.0,3.672199999999998
19225.0,2.2872000000000003
3305.0,3.6561999999999966
3141.0,0.0
14341.0,2.820200000000002
26885.0,3.173
13792.0,3.7672000000000057
26886.0,3.20860000000001
29947.0,4.09759999999999
29317.0,3.550999999999999
29415.0,4.199399999999991
2468.0,4.14239999999999
9724.0,4.141799999999996
3362.0,3.6917999999999975
6840.0,3.6305999999999963
15398.0,0.0
21847.0,3.1112000000000153
16434.0,0.0
24740.0,4.2490000000000165
10405.0,3.790800000000004
4246.0,3.635799999999999
17831.0,3.2783999999999973
17862.0,0.0
27902.0,3.2182000000000057
7956.0,4.130399999999996
7788.0,0.0
26733.0,0.0
5811.0,3.7465999999999924
10622.0,0.0
12401.0,3.754600000000008
21224.0,3.8498000000000103
4376.0,4.162199999999993
21865.0,0.0
21389.0,0.0
18790.0,0.0
29655.0,4.159199999999998
14239.0,4.105200000000002
780.0,3.77680000000001
3752.0,3.7729999999999917
23023.0,0.0
5539.0,4.116000000000001
5796.0,3.7262000000000044
7591.0,3.8108000000000124
24768.0,4.145599999999992
19803.0,4.645999999999998
20326.0,3.7878000000000087
28114.0,0.0
13755.0,4.186800000000015
27035.0,3.7632000000000096
22957.0,0.0
23669.0,3.582399999999997
16367.0,0.0
30193.0,3.104799999999997
30587.0,4.048999999999989
13198.0,3.731399999999996
10433.0,3.8015999999999956
4116.0,0.0
26169.0,2.864200000000007
29628.0,4.278599999999997
9002.0,3.1839999999999846
14173.0,4.5693999999999875
17891.0,3.230200000000006
13710.0,3.715599999999986
23826.0,4.613399999999997
218.0,3.7666000000000026
25962.0,3.7130000000000005
23992.0,4.697000000000004
18138.0,4.6445999999999845
17505.0,3.759400000000018
26816.0,3.1560000000000055
13496.0,3.850400000000011
3705.0,3.688800000000011
7336.0,4.196400000000001
16910.0,4.108999999999997
20689.0,3.651600000000007
17344.0,3.3051999999999895
26891.0,3.174999999999993
28610.0,3.0680000000000027
4110.0,0.0
27481.0,3.049799999999998
9257.0,4.5786
18113.0,4.217999999999998
20211.0,3.1394000000000077
26849.0,3.667399999999989
11328.0,3.1470000000000034
8511.0,3.217199999999991
6397.0,2.973600000000004
20638.0,4.673000000000002
28688.0,3.1582000000000017
24719.0,3.530399999999999
31655.0,3.0984000000000025
12292.0,3.6037999999999863
18477.0,4.078599999999999
17556.0,3.636599999999977
31107.0,4.026399999999996
15137.0,2.9812000000000025
20173.0,4.512999999999996
20995.0,4.1777999999999835
16592.0,0.0
3102.0,3.662199999999988
23331.0,0.0
14799.0,3.7313999999999865
16668.0,0.0
19333.0,3.539599999999994
3564.0,3.1774000000000098
11939.0,3.7757999999999985
9922.0,4.2814000000000165
21013.0,4.1986000000000026
19668.0,3.8043999999999945
3853.0,3.6810000000000023
10587.0,3.5805999999999805
6724.0,4.062000000000002
2604.0,3.7131999999999885
29163.0,4.219200000000006
7089.0,3.7646000000000104
11916.0,4.143199999999992
7719.0,3.6690000000000125
14170.0,4.180399999999995
13224.0,4.1903999999999995
22095.0,3.808600000000004
29146.0,4.218600000000006
10368.0,4.26860000000001
16535.0,3.756200000000013
25815.0,0.0
22004.0,4.659199999999997
13992.0,3.7323999999999993
14160.0,4.5807999999999875
7075.0,0.0
21963.0,3.186999999999997
26447.0,3.532600000000003
25679.0,3.7212000000000245
15981.0,0.0
22809.0,0.0
23246.0,0.0
15758.0,0.0
785.0,4.108599999999988
4792.0,3.034000000000004
811.0,2.9616
10549.0,3.805200000000013
664.0,3.5153999999999987
27718.0,3.725200000000004
27974.0,3.668599999999994
10403.0,3.7641999999999904
14698.0,3.058600000000001
14538.0,3.8004000000000033
13035.0,4.6531999999999965
14509.0,0.0
5298.0,3.7446000000000073
3372.0,3.6689999999999983
24174.0,4.131399999999989
31096.0,3.6905999999999946
13324.0,4.262400000000016
18450.0,4.163399999999996
25179.0,4.208800000000004
442.0,3.223000000000016
17674.0,3.2553999999999856
31538.0,0.0
14067.0,4.168600000000002
536.0,0.0
24708.0,3.5281999999999916
28144.0,0.0
6336.0,2.8412000000000197
28737.0,0.0
23593.0,3.7596000000000136
31181.0,3.6843999999999957
25334.0,3.177400000000006
16180.0,4.145799999999999
12899.0,3.2385999999999955
28167.0,0.0
23448.0,0.0
26190.0,4.144399999999994
30350.0,3.7189999999999874
18051.0,3.726000000000002
14184.0,4.237400000000012
30893.0,3.660799999999987
4599.0,4.149200000000004
22307.0,0.0
6075.0,4.149400000000001
2453.0,0.0
26240.0,3.816199999999996
31667.0,0.0
29564.0,4.617399999999984
4219.0,3.7142000000000106
5080.0,4.102199999999991
8608.0,4.760800000000019
18386.0,3.7937999999999916
8041.0,4.242399999999993
27947.0,3.8076000000000114
25217.0,4.073199999999987
26836.0,3.772199999999995
10241.0,0.0
11871.0,4.143199999999995
28125.0,0.0
23358.0,0.0
17522.0,4.211200000000013
1564.0,4.105399999999987
10147.0,3.144400000000005
25374.0,3.806800000000005
19289.0,3.230800000000004
11547.0,3.198799999999998
17614.0,3.6868000000000025
9828.0,3.7975999999999845
17597.0,3.1225999999999887
2832.0,3.6883999999999957
5319.0,3.6727999999999956
11312.0,4.0769999999999875
8210.0,3.716599999999984
17844.0,3.165999999999993
17254.0,0.0
23443.0,0.0
12518.0,3.308200000000014
27553.0,4.224000000000012
24790.0,3.801400000000019
29388.0,4.635599999999991
7249.0,4.635399999999999
18886.0,3.697399999999987
11186.0,3.763400000000002
4529.0,4.23940000000001
1594.0,4.0805999999999925
18506.0,2.997400000000001
14875.0,0.0
30979.0,0.0
19991.0,3.2811999999999966
619.0,2.3517999999999954
13737.0,3.2470000000000008
14840.0,3.2279999999999904
2332.0,3.2730000000000095
14006.0,3.7539999999999996
29468.0,4.167999999999985
19986.0,3.6355999999999846
3050.0,3.2122000000000095
31172.0,3.3408000000000113
23387.0,0.0
8780.0,3.673000000000006
12778.0,3.7318000000000047
31421.0,2.974199999999994
18148.0,4.223600000000005
9889.0,4.705199999999998
10311.0,0.0
22982.0,0.0
10919.0,3.2473999999999883
16567.0,3.0215999999999985
10730.0,4.0589999999999895
5506.0,3.1698000000000075
15681.0,3.220999999999997
5532.0,3.216800000000011
26920.0,4.064199999999992
5212.0,3.653399999999984
11006.0,4.6063999999999945
18017.0,4.177000000000006
31558.0,0.0
12646.0,4.626999999999978
13555.0,4.193200000000001
3228.0,2.95919999999999
17525.0,4.094199999999992
24904.0,3.670800000000015
25361.0,4.090199999999987
29874.0,4.5551999999999815
6836.0,0.0
5411.0,3.7737999999999916
11158.0,4.099599999999983
19946.0,0.0
15159.0,3.007
2512.0,3.5937999999999874
25413.0,3.8484000000000145
23865.0,4.155799999999996
1058.0,3.177000000000011
21784.0,3.724999999999985
24639.0,3.825600000000022
19674.0,3.7677999999999776
12464.0,3.801599999999997
5443.0,3.103800000000009
30925.0,3.5809999999999835
30935.0,3.535599999999992
13602.0,3.8049999999999957
22781.0,3.1594000000000033
4423.0,3.79420000000001
23114.0,0.0
25585.0,2.3537999999999935
30773.0,0.0
18016.0,4.149000000000002
11004.0,4.335800000000015
6299.0,3.667800000000004
27559.0,4.159599999999984
13046.0,4.619399999999993
7470.0,3.7376000000000054
20976.0,4.223999999999982
24294.0,4.274600000000008
7925.0,0.0
26889.0,3.105200000000008
11523.0,0.0
29229.0,3.6197999999999926
8411.0,0.0
2718.0,3.065799999999997
17334.0,3.2782000000000164
28030.0,0.0
4949.0,3.7007999999999974
15808.0,3.160600000000002
3238.0,3.0747999999999998
24654.0,4.025799999999995
13383.0,3.7291999999999863
3324.0,3.777000000000007
7033.0,3.7037999999999993
8972.0,3.633999999999996
11981.0,3.1006
21854.0,2.996599999999995
6936.0,0.0
19502.0,4.617399999999993
2585.0,3.0698000000000056
3764.0,4.113799999999997
21480.0,4.076399999999997
6171.0,3.725200000000005
12060.0,4.650199999999997
13749.0,4.152799999999993
8929.0,4.2378
4692.0,3.8110000000000084
27045.0,3.764400000000006
23325.0,0.0
8243.0,3.0952
15029.0,4.055599999999991
20218.0,3.740799999999979
8194.0,3.780800000000005
7171.0,3.6401999999999815
22256.0,3.611199999999981
7573.0,3.756400000000003
11594.0,0.0
3955.0,0.0
23690.0,4.280400000000013
25124.0,4.236200000000002
4618.0,4.240000000000003
17459.0,4.1139999999999946
16612.0,0.0
19616.0,3.1161999999999863
20009.0,0.0
21680.0,3.775399999999995
684.0,4.173199999999992
28330.0,0.0
25255.0,2.9542000000000095
23653.0,3.6133999999999906
12859.0,3.799000000000009
20435.0,4.122399999999996
12219.0,3.779599999999984
29736.0,3.2020000000000017
22049.0,4.176999999999979
7108.0,3.5455999999999954
31828.0,3.7441999999999815
15093.0,4.033599999999992
13503.0,3.754599999999997
12905.0,0.0
7917.0,0.0
13766.0,4.561599999999988
22143.0,3.200400000000003
16314.0,0.0
5640.0,3.7172000000000014
4024.0,3.126600000000004
16015.0,2.993199999999987
16482.0,0.0
21318.0,3.249000000000015
26390.0,3.6652000000000013
29906.0,4.138599999999985
8584.0,4.555199999999992
22114.0,3.190000000000008
28073.0,0.0
175.0,4.225800000000005
3867.0,3.1680000000000077
9105.0,4.2062000000000035
14015.0,3.682999999999999
18980.0,4.142799999999988
14318.0,3.7209999999999925
3872.0,0.0
16878.0,4.131999999999995
28983.0,3.040400000000018
7715.0,3.683199999999988
6893.0,3.204800000000001
26147.0,4.216
22923.0,0.0
10065.0,4.0505999999999895
20675.0,4.088599999999984
17320.0,3.097600000000012
8192.0,4.050799999999999
13210.0,3.7624000000000057
18217.0,3.833200000000007
30996.0,3.7664000000000013
11313.0,3.6311999999999998
11929.0,3.743999999999992
17293.0,3.5941999999999945
13562.0,3.855000000000022
4696.0,3.8334000000000175
5559.0,3.1298000000000057
26141.0,4.709399999999997
1590.0,2.3599999999999945
26296.0,3.3058000000000156
23832.0,3.864800000000024
2815.0,3.7310000000000074
11512.0,3.690199999999997
26186.0,4.252199999999992
6924.0,3.5387999999999957
21934.0,3.749600000000016
28035.0,0.0
31171.0,3.789400000000005
6370.0,3.0955999999999806
31169.0,3.6675999999999918
6939.0,0.0
3834.0,2.926000000000005
25843.0,3.753600000000009
8939.0,2.7014000000000045
1513.0,3.1234000000000015
17072.0,0.0
25712.0,3.702199999999994
14565.0,3.7523999999999913
15511.0,0.0
15891.0,3.566999999999999
23003.0,0.0
26288.0,3.2633999999999985
7552.0,3.8044000000000087
4439.0,3.7224000000000035
1835.0,3.7073999999999954
29645.0,4.22180000000001
26238.0,3.7230000000000087
13366.0,3.742000000000013
5184.0,3.2525999999999806
30378.0,3.6911999999999954
28106.0,0.0
31789.0,4.070199999999993
14609.0,3.72800000000002
28011.0,2.9276000000000053
16671.0,3.0742000000000025
27254.0,4.243400000000017
29855.0,4.186399999999999
29235.0,3.7546000000000084
5189.0,3.5441999999999942
4165.0,4.185200000000014
1364.0,3.7232000000000047
16261.0,0.0
34.0,4.079199999999995
1643.0,3.7932000000000103
22604.0,0.0
21554.0,3.0160000000000124
29210.0,4.126200000000003
20368.0,0.0
31613.0,3.7432000000000105
5638.0,4.156999999999999
18519.0,3.6193999999999837
27627.0,4.122400000000006
16204.0,4.107399999999992
5909.0,3.6939999999999977
6326.0,3.7820000000000027
13985.0,3.813200000000011
590.0,3.806600000000016
12328.0,3.6131999999999893
18469.0,3.825399999999998
9687.0,4.098600000000007
3595.0,0.0
30138.0,3.220200000000018
18456.0,4.141999999999992
24093.0,4.3006000000000215
16337.0,3.2610000000000094
4526.0,4.6113999999999775
19398.0,0.0
12124.0,4.195800000000011
20197.0,4.193800000000012
14602.0,3.7786000000000017
15606.0,0.0
3661.0,3.7181999999999986
8696.0,3.2076000000000096
16064.0,0.0
2580.0,3.777800000000011
14623.0,3.801800000000002
30513.0,4.142799999999987
13619.0,3.7660000000000156
11218.0,3.574599999999986
28602.0,3.5790000000000055
5288.0,4.0853999999999875
4689.0,4.192999999999998
17536.0,3.211200000000006
28608.0,0.0
11337.0,3.7910000000000035
12673.0,3.808200000000003
20649.0,4.311200000000011
21563.0,3.071800000000012
437.0,3.0977999999999883
11627.0,3.7806000000000055
24520.0,2.3455999999999952
14588.0,4.126600000000002
7942.0,4.561399999999994
1168.0,3.126599999999994
1268.0,4.053799999999995
9297.0,4.605000000000001
20026.0,0.0
12068.0,4.21520000000001
12797.0,3.1616000000000004
9244.0,4.196999999999989
8833.0,3.865800000000016
22948.0,0.0
22206.0,3.091599999999987
1723.0,3.699399999999987
25800.0,0.0
12207.0,4.176599999999979
3087.0,4.08499999999999
10381.0,4.151599999999992
9486.0,3.781999999999987
22646.0,0.0
15863.0,0.0
23873.0,4.149
3790.0,2.9985999999999997
14279.0,3.7521999999999944
12965.0,4.0801999999999925
346.0,3.1552000000000096
29489.0,3.6447999999999876
30218.0,3.1312000000000153
1166.0,3.0800000000000023
30241.0,0.0
11260.0,4.122399999999984
12413.0,3.8006000000000015
11405.0,4.036999999999995
9007.0,3.235599999999979
29350.0,3.0666000000000078
13888.0,3.710800000000003
3957.0,0.0
12005.0,0.0
20220.0,3.2518000000000127
1730.0,3.635799999999996
24442.0,3.7948000000000053
4016.0,3.1456000000000057
30065.0,4.054200000000001
4673.0,4.151199999999996
14309.0,2.3648000000000002
29512.0,2.7475999999999967
18001.0,4.632400000000008
29414.0,3.830199999999992
10189.0,3.2595999999999967
20047.0,3.29339999999999
3548.0,4.0413999999999906
22165.0,2.962399999999998
29106.0,0.0
4738.0,2.9351999999999983
19582.0,3.6988000000000136
24476.0,4.062399999999998
19883.0,0.0
16970.0,3.740599999999995
6556.0,4.103999999999984
8036.0,3.226800000000001
19612.0,4.232400000000009
27807.0,3.651999999999995
23362.0,0.0
25214.0,4.105799999999984
12585.0,3.2696000000000116
24965.0,3.7028000000000056
3780.0,3.6721999999999997
16688.0,0.0
16909.0,3.719399999999997
27331.0,4.163999999999989
19970.0,3.5885999999999876
13346.0,3.761000000000023
15461.0,0.0
9599.0,0.0
8783.0,2.3447999999999958
19424.0,0.0
2792.0,2.9986000000000055
7083.0,4.214400000000002
6063.0,4.134800000000012
19997.0,0.0
12771.0,3.7516000000000016
26094.0,0.0
12699.0,4.0931999999999835
3526.0,3.162200000000005
9246.0,4.595599999999987
24543.0,3.6251999999999924
2783.0,4.151600000000002
4008.0,4.143999999999991
26231.0,4.103399999999976
18593.0,3.208399999999998
11545.0,0.0
2945.0,3.7138000000000058
31202.0,3.7491999999999983
16693.0,3.025200000000009
27499.0,2.9537999999999975
3468.0,3.6599999999999864
29101.0,0.0
15072.0,3.803400000000007
21867.0,0.0
31492.0,0.0
20195.0,4.194000000000013
9638.0,4.239399999999993
19623.0,0.0
17718.0,4.234399999999999
10468.0,3.163000000000011
13785.0,3.7524000000000006
27132.0,3.719800000000006
11652.0,3.306999999999982
20698.0,3.5815999999999986
17841.0,3.109399999999989
12190.0,4.216199999999991
23701.0,4.274600000000007
24466.0,4.105999999999995
26762.0,3.7121999999999926
18304.0,2.3089999999999997
9473.0,3.7721999999999913
7673.0,3.7011999999999934
24298.0,3.81820000000002
6668.0,3.6529999999999947
8712.0,3.329400000000008
8197.0,3.7952000000000248
21418.0,4.104999999999986
15619.0,0.0
8954.0,3.7959999999999905
12862.0,3.677200000000002
30290.0,3.043799999999993
16548.0,0.0
5876.0,4.694800000000007
1374.0,2.8011999999999984
30211.0,3.202400000000014
530.0,0.0
15396.0,0.0
2960.0,3.192800000000011
4582.0,4.677599999999998
20660.0,4.207600000000003
9448.0,4.146399999999982
7888.0,0.0
9055.0,3.830399999999996
6.0,4.189999999999999
5833.0,3.7300000000000066
96.0,3.0936000000000003
27775.0,3.2626000000000155
28316.0,3.190600000000012
17161.0,0.0
20964.0,4.197200000000005
16099.0,2.835800000000013
22392.0,3.6513999999999895
17142.0,0.0
5571.0,3.7562000000000064
4043.0,3.8119999999999967
15673.0,0.0
14867.0,3.1420000000000097
31922.0,3.743399999999996
17911.0,3.7571999999999885
30589.0,2.7634000000000047
31337.0,0.0
9551.0,4.042999999999984
24049.0,3.8464000000000182
6707.0,4.203200000000011
25207.0,3.7905999999999977
4241.0,3.7476000000000114
2403.0,3.2342000000000035
13095.0,4.262000000000012
14079.0,2.957199999999992
31091.0,4.126799999999978
15502.0,3.204000000000003
2801.0,4.230000000000003
22477.0,4.152999999999977
26929.0,3.822600000000016
27881.0,3.605199999999994
15497.0,3.758600000000006
18799.0,0.0
12108.0,4.2246
11109.0,4.590399999999986
8469.0,3.1586000000000043
7248.0,4.6446000000000005
15816.0,0.0
6774.0,4.154999999999993
8998.0,3.037000000000009
2181.0,4.166799999999996
26265.0,3.6543999999999963
3119.0,3.658199999999997
482.0,3.2466000000000186
1662.0,4.2338
2847.0,3.0634
12487.0,3.691400000000013
4767.0,3.6503999999999848
25892.0,3.682600000000018
24717.0,3.3232000000000177
4282.0,4.055399999999994
16479.0,0.0
31179.0,3.260999999999989
17622.0,3.5553999999999935
30583.0,3.7202000000000033
15103.0,2.815600000000007
3132.0,3.33600000000001
13628.0,3.7702000000000164
19797.0,0.0
24247.0,3.810800000000014
1806.0,4.131399999999991
14882.0,4.259200000000012
27375.0,4.585399999999988
9645.0,3.837400000000002
27299.0,4.0543999999999984
21726.0,3.562199999999992
1418.0,3.653799999999988
26065.0,3.0922000000000067
10397.0,4.104799999999996
13325.0,3.70500000000001
27748.0,3.3752000000000253
15482.0,4.621399999999999
3802.0,3.026000000000002
29914.0,3.7724000000000153
6006.0,3.763199999999989
8069.0,0.0
10446.0,3.199000000000013
7856.0,3.0216000000000043
6148.0,4.150999999999981
21472.0,4.127399999999987
16054.0,2.7674000000000127
25178.0,4.192999999999994
3166.0,3.5661999999999914
17638.0,3.011399999999991
23110.0,0.0
26293.0,3.234799999999978
26031.0,3.7568000000000223
25196.0,4.087799999999988
930.0,3.788600000000004
19455.0,0.0
16932.0,0.0
24119.0,4.264800000000015
12723.0,4.107199999999975
15835.0,3.716799999999985
20545.0,4.698399999999991
26168.0,3.8192000000000124
13700.0,3.756599999999995
24736.0,4.580199999999996
7129.0,4.0541999999999945
13999.0,4.076199999999988
25516.0,0.0
350.0,3.7050000000000023
13394.0,3.744999999999997
24559.0,3.6867999999999865
28706.0,0.0
7120.0,4.206199999999999
10197.0,0.0
17316.0,3.5987999999999802
7965.0,3.730800000000009
22302.0,0.0
12525.0,3.280400000000007
13357.0,3.758200000000023
16731.0,3.734400000000013
2529.0,0.0
22353.0,0.0
26526.0,3.7324000000000015
4028.0,4.1215999999999795
16941.0,0.0
14407.0,2.999199999999991
30243.0,0.0
